x,y,z,label,pi
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-6.643518975011769,-24.556272599897884,73.09474662844995,no,pi1
-32.12596714150787,-18.917229889282737,95.73517995209806,no,pi1
-128.2892114139951,-15.34531274820505,73.99778489570836,no,pi1
-71.96557007881475,-40.5550234056717,-53.91793306734094,no,pi1
-194.60780132279356,-31.24506056781645,-52.9657587401688,no,pi1
11.511007334080416,-40.9120239114466,-17.897968935405412,no,pi1
-137.7731102723017,-35.56620912504854,-53.370308661254704,no,pi1
-195.09397583110533,-10.27356109805223,74.47896494561293,no,pi1
-160.70876961176302,-33.82681789074998,-53.22996070118032,no,pi1
-220.53564449688287,-29.25716518771461,-52.79999251057459,no,pi1
-130.7938855557906,-36.1137241099979,-53.50507132757012,no,pi1
-153.62682655165708,-0.0942103038446148,154.53249167915132,no,pi1
-220.53208446946937,-29.25728529756329,-52.767309097606905,no,pi1
-62.99154869955689,-41.25360674414124,-53.989621143849625,no,pi1
27.967582477904926,958.423606598889,-87.99487201387426,yes,pi1
-74.23635617892785,-34.36686553492208,-17.27324677653726,no,pi1
-171.67272890455072,-32.972949848784694,-53.1176860038328,no,pi1
-82.21328215649038,-33.782690531177614,-17.22281768778965,no,pi1
-188.6254898326501,-31.711453972757784,-53.08438565139019,no,pi1
-35.560109405763264,-22.42118796797192,73.29477401810307,yes,pi1
202.83297718323476,-23.103286491898917,177.5171219314042,yes,pi1
-144.75441278442727,-35.05481225377214,-53.34342363768112,no,pi1
-87.91851249819602,-39.37863690545431,-53.73462092575963,no,pi1
-147.02613268015833,-28.83756168081197,-16.75632544790398,no,pi1
58.60878975574045,-25.84147980890173,95.1846392254646,no,pi1
-161.98112567230444,-27.690095427866517,-16.64241602883979,no,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-38.55088733172189,-22.16518721531484,73.35471703422027,no,pi1
144.911178906399,-36.1094123599562,72.03468200576765,no,pi1
-117.32291750802813,-16.200941806325563,73.91530174953076,no,pi1
-116.83341856973692,-37.13672155815502,-53.59823873160116,no,pi1
-114.5717445071854,-1.6794669429898663,162.91259871086697,no,pi1
-110.34543376633808,-16.717432961969376,73.84055305970504,no,pi1
-93.18311050954308,-32.90858879749824,-17.14633718731631,no,pi1
-144.24185919097,-14.112583513396002,74.12754086813133,no,pi1
49.192393131510194,-28.852241203449584,72.71729611709569,no,pi1
80.90587959419466,971.877807327769,17.54576967418115,yes,pi1
-149.73968489689568,-34.67755085636112,-53.36507128206517,no,pi1
-73.3329078144778,-35.245007339456215,-21.910945660379824,no,pi1
-168.9592295369114,-27.16522415060028,-16.59250846199662,no,pi1
-56.49862835784965,-20.81171006625657,73.48077957619651,no,pi1
-137.77569361030507,-35.58799123620035,-53.46569004774422,no,pi1
-191.10561576952503,-10.56503214437072,74.46142121580253,no,pi1
-45.7726021045244,-6.925217621845109,162.45735144831545,yes,pi1
-175.66437985276545,-32.70445189818139,-53.19281904543342,no,pi1
-233.50047520973445,-28.288330875269622,-52.72809789374806,no,pi1
-107.90278106471992,-13.161289778116116,96.40032210612826,no,pi1
-127.0821514826576,-30.370542255957385,-16.899205997494967,no,pi1
-184.0087582728121,-26.813283064180748,-21.10819643680236,no,pi1
-8.68517262000686,980.7197291984372,17.871799043210792,yes,pi1
-58.37724844934282,-36.38543129548917,-22.0157712740122,no,pi1
-139.7683135373964,-35.42611978251082,-53.43557972102052,no,pi1
-214.547716918722,-29.736077727526368,-52.81892779130951,no,pi1
-208.8473784251209,-24.13360990402257,-16.320142205100357,no,pi1
-118.111018194817,-31.039029763142608,-16.973021595984978,no,pi1
-108.34892742487229,-16.883094020156484,73.80907105592522,no,pi1
-204.06825454058367,-9.5748883059963,74.55291265271677,no,pi1
74.42277754734828,968.2705427373264,-7.927442466215313,yes,pi1
-27.098010999663067,-43.98927265708713,-54.25324944111461,no,pi1
-72.24214232833772,-34.53386039469498,-17.293051200284285,no,pi1
-84.41993958519845,-18.69726685313034,73.663730996674,no,pi1
-186.99955434556597,-26.5959958231372,-21.086165959373925,no,pi1
-70.24940277582655,-34.69686076663438,-17.31237400585775,no,pi1
