x,y,z,label,pi
-53.50855717062626,-21.00045357910003,73.46627698636816,yes,pi1
-53.50892372384161,-21.069950005147152,73.42422227347483,yes,pi1
-166.69075245374032,-33.38323136378844,-53.247970708752696,no,pi1
-176.14940614689692,-11.638951961286812,74.38089477884922,no,pi1
-185.63963248353087,-31.935716777024687,-53.070261912489045,no,pi1
96.05650268606496,-32.36258263525392,72.36013025906004,yes,pi1
-188.1145321221537,-10.787390404692935,74.40754877204157,no,pi1
-145.7506466183823,-34.97742754433005,-53.397808461982166,no,pi1
-244.9481009170645,-6.463032128971184,74.81179713351928,no,pi1
-62.272961884682296,-35.312464975100845,-17.373001013893266,no,pi1
-127.29315658370808,-15.39633660671961,73.99656039381087,no,pi1
-175.1515066224439,-11.784324385858042,74.34051285132558,no,pi1
-14.863116525612886,-9.281444708557778,162.2933513199838,yes,pi1
-214.91903352471624,-24.452476098836204,-20.878442312170726,no,pi1
-177.5577941715869,1.7785197523394711,154.75243260277747,no,pi1
-142.7613075027482,-35.18984342880796,-53.349883853048986,no,pi1
19.39503235059563,-42.31553371143782,-22.577060623248684,no,pi1
10.79077453994268,-46.9281113065769,-54.46091209840121,no,pi1
-96.93734428647625,-13.997978621277149,96.20469822624948,yes,pi1
-38.911646139299805,-0.0777939720326834,207.05643423212288,no,pi1
-143.03720012446374,-29.107186718831397,-16.78494637711287,no,pi1
-163.9772303313208,-27.54781739310948,-16.6499988616519,no,pi1
-135.78897802457294,-35.75333735146646,-53.464050341792415,no,pi1
6.526391646407308,-40.51331181463554,-17.85854481838557,no,pi1
-92.90439565346412,-38.99968111484058,-53.69597255330782,no,pi1
-161.1927818915416,-12.820489886467769,74.2468235386156,no,pi1
-154.7243946653225,-34.2956724394089,-53.2591647874015,no,pi1
-141.25020683412797,-14.326136592779218,74.10172957398115,no,pi1
-164.97203191503044,-27.43997707988204,-16.614679851187425,no,pi1
13.741322526291992,-22.416535438072813,95.52108331411588,no,pi1
-191.61596675662483,-31.45674209585287,-52.98716861165771,no,pi1
198.84082358561304,948.144066603872,-66.53232612606315,yes,pi1
-180.64668171773087,-32.31699115973696,-53.06931339758671,no,pi1
256.5174092554769,949.3789552853862,-8.490882660666802,yes,pi1
-97.89242566997272,-38.60710656819895,-53.67273137891032,no,pi1
-66.26126097894598,-34.99886511639366,-17.33878285184556,no,pi1
-124.30163375435818,-15.659299777437033,73.96779952328475,no,pi1
-204.06561190690024,-9.53824670164315,74.55884490404202,no,pi1
-55.02155863317377,-41.9033778730282,-54.01501553295536,no,pi1
-55.5020340078488,-20.90537193942593,73.43793653775724,yes,pi1
-248.9386440086556,-6.123266139248275,74.85814010464547,no,pi1
-128.7995966438039,-36.27433902026319,-53.44487030114508,no,pi1
-162.97684772289762,-27.5884613882006,-16.62375477130253,no,pi1
-163.6981976659961,-33.60255322058053,-53.26445208973954,no,pi1
-122.09682441160577,-30.749066698570303,-16.93396326007059,no,pi1
-81.42397191734491,-18.83619894341072,73.7171422714789,yes,pi1
-102.15666285612096,-32.27139710245887,-17.080173513195795,no,pi1
-200.959553790736,-25.52814236233376,-20.991699226885125,no,pi1
-96.89347058911494,-38.72482392428567,-53.67880504993189,no,pi1
-184.0099499407225,-26.79859510084708,-21.10948719352101,no,pi1
125.5564450607992,-21.340149697633137,152.5622757139488,no,pi1
-221.0170717763717,-8.293946278042142,74.67447904619131,no,pi1
-103.77485990781015,-3.924341022298469,154.1657115205892,yes,pi1
-136.0577592048148,-29.674885511145398,-16.839484012381803,no,pi1
23.568713265084376,972.045604722363,-7.595065916264762,yes,pi1
-201.5877791544889,-30.69871734782154,-52.91730019120702,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-125.81390695856896,-36.51040030174413,-53.50014930175402,no,pi1
-79.22238301589528,-34.01994762322433,-17.244264998531957,no,pi1
