x,y,z,label,pi
-127.8033856747262,-36.34791974724424,-53.5262388293184,no,pi1
-27.49693801539301,965.4276581284172,-64.99095008037605,no,pi1
-208.5669476980329,-30.167407017862278,-52.86056965774676,no,pi1
-162.07217338188093,-28.482461258980813,-21.26108411732761,no,pi1
-151.10483944750297,-29.318229642980192,-21.343166821316647,no,pi1
78.06356035525333,962.4289456742164,1.8433263920359928,yes,pi1
-45.04627006284279,-42.64041872556631,-54.1327475143264,no,pi1
-6.4362279958076885,-39.54721241164578,-17.760269472776507,no,pi1
-151.01299029771528,-28.51536654356203,-16.71885104896875,no,pi1
-77.22798078920515,-34.12665552058675,-17.244896783164798,no,pi1
-84.92757882974603,-39.57177885595969,-53.74672641742372,no,pi1
-80.21991860034323,-33.91975087932293,-17.225973082387636,no,pi1
-117.32001622781118,-16.148085492719577,73.89727448077497,no,pi1
-218.53734981988853,-29.40895872009276,-52.87138401793213,no,pi1
-122.5499716872016,-1.0754313664009922,162.9647132632665,no,pi1
-196.60269269991352,-31.11020161086753,-53.03676056705287,no,pi1
-91.9098391787046,-39.082002658309975,-53.79545486643696,no,pi1
-119.19837067064864,-31.75943803855016,-21.57372362896854,no,pi1
-178.6530418085642,-32.46803282935737,-53.08161471518605,no,pi1
-68.9747591334236,-40.83042917253927,-53.880167582059386,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
-201.9592296880269,-25.439285913225937,-20.996443811388943,no,pi1
-144.24198399033008,-14.09632288962153,74.09588218320633,no,pi1
227.761790223445,-24.957728540653928,177.38504835505026,yes,pi1
-126.8058943824558,-36.384086222285546,-53.52184541398221,no,pi1
5.52932076364825,-40.465661017687474,-17.8541814802804,no,pi1
-108.23114518665705,-32.59071146091415,-21.64165030524197,no,pi1
-131.79220337461228,-36.033099454545095,-53.42001605790825,no,pi1
-203.9522371193372,-25.288773446630504,-20.97215231196467,no,pi1
-219.5364542810557,-29.359520602940044,-52.80117422932019,no,pi1
28.34314983555946,-9.818237986300792,178.81195179472704,yes,pi1
-140.25440321123287,-14.43808974195097,74.05020782558945,no,pi1
-68.97699943112383,-40.800535237905095,-53.967940387045,no,pi1
-47.03966024848705,-42.49272194802439,-54.03987800501895,no,pi1
-190.898252708124,-25.50952101012992,-16.443241201509956,no,pi1
-102.15666285612096,-32.27139710245887,-17.080173513195795,no,pi1
-134.78305420562327,-35.8515896186831,-53.40680132459393,no,pi1
-89.9122447277763,-39.20183117307719,-53.7129133020154,no,pi1
-197.96889738606345,-25.74023925655444,-20.99792166195213,no,pi1
-140.2540526409982,-14.44301931789776,74.0961643267257,no,pi1
-230.51609670480917,-28.53423419614813,-52.86668536763305,no,pi1
-150.014750673289,-28.60496290953477,-16.72872454585537,no,pi1
17.494523050351333,-41.37438783624314,-17.947305165023817,no,pi1
-39.33959114697644,-37.02386593301984,-17.526432668446578,no,pi1
-105.86747178553745,-38.02449732925327,-53.68601203713333,no,pi1
-172.04351619724724,-27.732869192608494,-21.190535520083845,no,pi1
-194.09562954584857,-10.281196153550544,74.48697510561307,no,pi1
-219.02788411579184,-8.430609732120281,74.64241175892592,no,pi1
-196.6039872389839,-31.09693490260737,-53.04280156558704,no,pi1
135.90305737832944,959.6461570057032,-13.833127977981633,yes,pi1
-4.6952282732999775,968.7035834682334,2.4334169121243967,yes,pi1
82.53818929395734,-27.67206961628761,94.9341853079138,yes,pi1
40.69091582755347,972.1729504842112,0.9685083877147058,yes,pi1
-147.115905204579,-29.57614655194208,-21.357189035341698,no,pi1
-114.8514291437209,-37.32040572907339,-53.60149844988616,no,pi1
-223.5237727956521,-29.02760004819588,-52.838867408904086,no,pi1
-88.40582246116487,-18.36486489190935,73.73201160242135,no,pi1
-128.28758430196368,-15.331259941968446,74.00506570610175,no,pi1
-46.41233550741574,-37.26166024153272,-22.100416788896,no,pi1
-178.65578157622082,-32.49036644266175,-53.09348248150459,no,pi1
-156.71796487528354,-34.16056587614117,-53.24438017835888,no,pi1
-165.96806507533302,-27.369696338396217,-16.60444773422163,no,pi1
-248.733978339676,-21.074861004899063,-16.063574910329795,no,pi1
-137.77353631816277,-35.59227621107919,-53.38587927150792,no,pi1
-94.29568285885422,-0.396563470629864,179.68099795401318,no,pi1
-121.10169909368162,-30.831428869844647,-16.953168585785562,no,pi1
-84.92750551886236,-39.62350493671856,-53.7560401740951,no,pi1
-152.7297394923702,-34.451817316461266,-53.26755548714308,no,pi1
-112.8881547328189,-12.702309604397028,96.34724764275772,no,pi1
-172.16010031246668,-11.977894698628017,74.32709919040214,no,pi1
-180.6494917821028,-32.3399949595738,-53.06927192354918,no,pi1
-142.7613075027482,-35.18984342880796,-53.349883853048986,no,pi1
-174.15401679475207,-11.807313535845228,74.35327858915902,no,pi1
41.51841111125847,970.7611936428508,-7.691203915138711,yes,pi1
145.4970812843588,-22.90244613801845,152.36781288431231,no,pi1
-32.08223589933185,-43.601037573747234,-54.11804737981768,no,pi1
-233.86289408167957,-22.983359310193208,-20.73511480775827,no,pi1
113.00738977132023,-33.68632501821546,72.26558695642173,no,pi1
106.46848593634505,-29.481552444771957,94.73027139207976,no,pi1
-146.2364764707611,-13.97088538212435,74.09900352393439,no,pi1
82.8520421864992,-16.66925387350829,161.53481315280789,yes,pi1
-42.42676915859359,-37.60301161900921,-22.15790456262026,no,pi1
-204.94687352406055,-25.178729613728446,-20.94304967539511,no,pi1
9.308181591248283,-25.823727221804585,73.00668006778768,no,pi1
-81.2169608623696,-33.86456256875015,-17.226892740436273,no,pi1
-178.6559408530986,-32.50345818402339,-53.09900704652753,no,pi1
71.7099627586538,969.5953598060328,18.12121382413214,no,pi1
-176.1500361530852,-11.700991731155476,74.3086994154286,no,pi1
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-93.3901677897612,-18.01534477076119,73.74704077493656,no,pi1
181.89158404977096,-21.509911197103385,177.65005000631726,no,pi1
-163.69824154750455,-33.596681223955706,-53.260817353900975,no,pi1
-188.62536118680663,-31.701065407568507,-53.08324947842438,no,pi1
-80.31391529408175,-34.66818522048609,-21.855834350480272,no,pi1
-49.76217139073752,-6.60199550387523,162.4420369274976,no,pi1
-114.84214123294323,-37.33254518578545,-53.63188845456512,no,pi1
-39.06346204269069,-43.08515558141338,-54.16502686696904,no,pi1
-19.763480628034426,966.661283631719,20.397648184139403,yes,pi1
-75.95333202354105,-40.32033995258887,-53.82896813401824,no,pi1
-72.45264343691649,-19.60100160316318,73.56582883586555,no,pi1
-90.40230900359626,-18.25480009018636,73.73320186840232,no,pi1
-50.75708546242693,-6.541632341521855,162.48994512255518,yes,pi1
-21.39105073893331,-38.397911374475925,-17.655706621943928,no,pi1
-192.89381819112575,-25.36528826151689,-16.44319009305226,no,pi1
-134.06249971184752,-29.837059359225275,-16.846138509639044,no,pi1
-103.87817152416184,-38.13120799367656,-53.72449214951569,no,pi1
-31.57422465939729,-22.6667817700823,73.29103860038602,yes,pi1
-233.98408668480556,-7.305434922301663,74.74324592700889,no,pi1
