x,y,z,label,pi
-88.4081051058206,-18.38728006655148,73.73489861498193,no,pi1
-145.75606822636988,-34.95945641941287,-53.43542305588278,no,pi1
-144.75370003680152,-35.033609470231646,-53.323946380353526,no,pi1
-0.4525644641911281,-39.9837605838709,-17.81285303290521,no,pi1
-179.69221281456495,-7.647708649294493,96.920032802507,no,pi1
-28.13784538145175,-19.20626045123622,95.70392726134529,yes,pi1
-180.92677658734743,-26.27220568824918,-16.510353627318484,no,pi1
-204.6221632834946,-5.780813771586535,97.08382889755696,no,pi1
27.38575961791461,977.5981461306304,46.07928208541733,yes,pi1
150.48359468672788,-23.245977071110325,152.36156083661032,yes,pi1
143.00869508472542,-18.52553721192564,177.99754275654283,yes,pi1
-138.77182958942566,-35.521809873902704,-53.3751808267901,no,pi1
-110.22542347448189,-32.4228729765629,-21.643952088256743,no,pi1
-58.49614776318194,-20.650548998671614,73.48688294428418,no,pi1
-225.01363725887228,-7.987189436371942,74.65125243126246,no,pi1
-184.0111396364486,-26.818562904363237,-21.12012832583898,no,pi1
-18.124079689845924,-44.67829457068442,-54.3317649498073,no,pi1
-104.868986574781,-38.06030444488463,-53.59800992984781,no,pi1
-188.11501659365328,-10.783878642562712,74.42728511430109,no,pi1
-31.12984930725572,-18.961537461318063,95.72610797505294,yes,pi1
-154.72399078357512,-34.28287586677877,-53.33116286256542,no,pi1
-79.31553086165415,-34.79260527865701,-21.86481489354724,no,pi1
-154.7228261146228,-34.24811122258367,-53.32085179043451,no,pi1
-130.69462096185276,-1.7787845887578946,154.3826115995749,yes,pi1
-133.78916385391733,-35.891393787735986,-53.50182425663692,no,pi1
-99.88465675966586,-38.47807320338156,-53.72916619126132,no,pi1
-28.37147985849317,-37.89431125311777,-17.61069056505873,no,pi1
-9.63575384121051,-24.408382340128323,73.14160847878642,no,pi1
-237.9720603535773,-6.99740299004434,74.74228659888193,no,pi1
-82.2147285516155,-33.771778239792646,-17.21955787243165,no,pi1
-92.90350881967213,-38.99376000927931,-53.692479597927246,no,pi1
-93.9019294253348,-38.92616313433148,-53.68477158031819,no,pi1
-51.02754398931115,-42.19067881508538,-54.08954253245656,no,pi1
-100.36991209655702,-17.46347389030115,73.80560211909982,no,pi1
44.20660905898541,-28.4913885051245,72.75330452923896,no,pi1
85.16507028800238,964.3868913916696,-7.585575168823057,yes,pi1
-50.75708546242693,-6.541632341521855,162.48994512255518,yes,pi1
-37.07250284467624,-43.28283614292734,-54.13732803598975,no,pi1
-217.90980184096392,-24.208162700314872,-20.843000768500477,no,pi1
-68.97699943112383,-40.800535237905095,-53.967940387045,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
-78.9447161019754,-40.07615562767311,-53.80078887198336,no,pi1
-175.66443509408123,-32.680981670050635,-53.10428579024331,no,pi1
122.56626197661014,-21.06882106562627,152.58679131170433,yes,pi1
-137.14649728383745,-30.379106678578363,-21.442296371921213,no,pi1
3.8106517382430583,-46.3862780843059,-54.40487639771737,no,pi1
-222.5384901110291,-29.169786047203385,-52.85004099503807,no,pi1
192.7738773215574,-39.74251255908544,71.66096131749225,yes,pi1
-180.92491648319853,-26.267305439802065,-16.507706798390373,no,pi1
-188.6260374406156,-31.728773900094858,-53.01364537698096,no,pi1
-8.68517262000686,980.7197291984372,17.871799043210792,yes,pi1
115.02147247547276,956.0452558349268,47.99940634607089,yes,pi1
-161.70380156650117,-33.75746940739785,-53.210591366555285,no,pi1
7.343066827084177,980.4439465961094,17.5889663658854,yes,pi1
-192.1032733440088,-10.496338720009671,74.44926082573657,no,pi1
-85.20854338160798,-33.5585385694285,-17.22721779686201,no,pi1
-144.1243130967921,-29.802267476590288,-21.37748446080485,no,pi1
5.321677575980017,-25.496206777608357,73.04528464384947,no,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-47.03966024848705,-42.49272194802439,-54.03987800501895,no,pi1
98.17696847298454,972.14304223996,45.55333240476008,yes,pi1
-113.84315333828992,-37.37766695881015,-53.63011943096973,no,pi1
-106.86331732929244,-37.95267172793768,-53.6047305031309,no,pi1
66.61392256582207,-17.8066360887131,147.0518432135413,no,pi1
-179.65255785903884,-32.402509342415954,-53.16649248604539,no,pi1
-69.97155463718016,-40.76106897182978,-53.87640187349479,no,pi1
80.90587959419466,971.877807327769,17.54576967418115,yes,pi1
-0.9028872271345324,-10.34514996312291,162.12898257091388,yes,pi1
-140.76523293570696,-35.365916707053806,-53.36914261050586,no,pi1
-164.9738622376904,-27.48556275531939,-16.631904000433927,no,pi1
4.808236308715017,-46.44881135390518,-54.41482765889595,no,pi1
-22.113284158493617,-44.414386172442285,-54.22511471245106,no,pi1
-161.98157224561268,-27.71252912627433,-16.6492112000697,no,pi1
-55.01545071402998,-41.86983485376403,-53.96843286857237,no,pi1
-54.5027235322453,-20.91738856812726,73.48497612119431,no,pi1
-118.829473285174,-37.04713041897157,-53.50677835456878,no,pi1
-114.84288798605624,-37.33280792196289,-53.630344718134445,no,pi1
-10.515517896391774,-40.03758647604833,-22.35858515992805,no,pi1
33.44893271226369,-42.56879623578691,-18.05187702927701,no,pi1
-189.52374705427252,2.637065612639525,154.79162816014065,no,pi1
-219.5339119999244,-29.349615898686057,-52.78355621964408,no,pi1
-21.601624755800877,-23.47976370804693,73.1886439527252,no,pi1
-126.80533513321562,-36.39066363440378,-53.527190676303775,no,pi1
44.50755862380147,970.446296927231,-7.74517535946616,yes,pi1
-159.19746378379642,-12.985098491914622,74.23218269266788,no,pi1
-221.52960054700728,-29.17015596815977,-52.77692607555849,no,pi1
-150.73681995076294,-34.5698218872313,-53.35539753974794,no,pi1
