x,y,z,label,pi
-149.01933591378034,-28.68048965606024,-16.736420660814737,no,pi1
55.38195319281263,-44.2411588499225,-18.22335824068424,no,pi1
-110.34460978716412,-16.71154958265711,73.84862481589644,no,pi1
167.6037512457617,-23.172188646809747,160.86195196655518,yes,pi1
-213.552761425488,-29.814659665215107,-52.83146701698054,no,pi1
-107.14213148268747,-31.87028499984046,-17.036334491708843,no,pi1
172.68917006711445,954.75369537942,-7.6912507421311105,yes,pi1
-177.6580778509855,-32.574708971214974,-53.102052804896736,no,pi1
-110.13378136401836,-31.62161149309988,-17.015089806270833,no,pi1
97.05247586410556,-32.49733173186856,72.33261360688954,no,pi1
-154.7673781202521,-9.599781889549874,96.64809870567282,yes,pi1
-125.80927323625072,-36.45650192581208,-53.465695571408965,no,pi1
100.4872737015244,-29.01948431438962,94.77941591968644,no,pi1
42.303099960536095,-10.845733099080896,178.73698384722272,yes,pi1
-168.96036014139557,-27.15813363241723,-16.58600721862531,no,pi1
-61.27526804484449,-35.38801109754342,-17.37521899824064,no,pi1
26.46649332583688,-42.077798453338985,-18.020124886974145,no,pi1
-167.68676197615872,-33.28103289324443,-53.2350722021911,no,pi1
4.648091207545351,972.9656008202924,1.52333564010418,yes,pi1
-19.164175946686537,-19.903291315040857,95.64255755927344,yes,pi1
-94.29568285885422,-0.396563470629864,179.68099795401318,no,pi1
-185.12380234237128,-11.030557419870163,74.39889024191893,no,pi1
-200.59038070359867,-30.79522351616627,-52.92118779128512,no,pi1
-242.7446523107876,-21.54934731143841,-16.05602496781206,no,pi1
14.053187522984068,-11.503732125288296,162.0779967339228,yes,pi1
-83.97343347749666,-14.941940057375154,96.22436250209272,no,pi1
-115.12340570347276,-31.279382043821887,-17.01859507300192,no,pi1
-205.5742033291752,-30.39144837855469,-52.87951372373185,no,pi1
-194.60791864259693,-31.246848774153413,-52.96387232568445,no,pi1
-71.45410643799016,-19.67995058676942,73.5898374437054,no,pi1
-170.67602257717405,-33.05964972078965,-53.134755820586136,no,pi1
24.470356773528422,-41.92737319270538,-18.012666040191668,no,pi1
24.46910591190611,-41.878432286818274,-18.0266437283245,no,pi1
-165.59359306887865,0.796827633984091,154.64545709889046,no,pi1
-59.00304185785849,-41.5505094290238,-53.943159003440215,no,pi1
-177.5577941715869,1.7785197523394711,154.75243260277747,no,pi1
42.21376027576939,-28.297357737940764,72.78607628438635,no,pi1
-169.17062169247814,-12.206413620515589,74.26446196900902,no,pi1
-140.76584411317552,-35.368649021181454,-53.361916165086384,no,pi1
-203.0703938333353,-9.64589607210905,74.54812631366771,no,pi1
220.11238110748712,937.6298635087066,-65.30070145080737,yes,pi1
-175.9404039187241,-26.63718788830657,-16.544220425035494,no,pi1
89.07667110286481,-31.835175127725226,72.4160836025727,yes,pi1
-62.39351567356687,-2.8502341146887225,179.46412859944044,no,pi1
-220.5307560266104,-29.27541058650033,-52.77380715004006,no,pi1
-196.6035791758176,-31.10111642676288,-52.96473218231339,no,pi1
-212.0426176677173,-8.953676606211571,74.61173010116971,no,pi1
-36.071135669408505,-43.34906851443213,-54.11627734360869,no,pi1
-197.87646704653065,-24.96880191657633,-16.37842251370093,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
92.51035732017372,-28.451447004008585,94.93699758614882,yes,pi1
-220.9005339497995,-23.989233926233204,-20.842259360399428,no,pi1
-97.17332116034636,-32.65345028348022,-17.127322483432195,no,pi1
-73.96467091758325,-40.45282216801564,-53.86827490466756,no,pi1
-44.09026693571762,-17.998799620966427,95.83203899891627,yes,pi1
-164.97233163052542,-27.482279853194445,-16.628459901036912,no,pi1
-109.34383079423677,-16.77464250979301,73.86665338061296,no,pi1
-178.02570107060586,-27.23551640217361,-21.134822132163013,no,pi1
-128.2898841110671,-15.363135292764383,73.99683773951652,yes,pi1
-16.406640175358003,-38.80511211814687,-17.705749085621306,no,pi1
-126.17804745292084,-31.21904226934132,-21.5198913533744,no,pi1
-232.8651651253776,-23.043922634867844,-20.73604358508797,no,pi1
157.32098181374514,-33.34904184885734,94.36737575789633,yes,pi1
-84.93028747941662,-39.62387484763386,-53.7595812948168,no,pi1
-106.1437987851502,-31.94997551571281,-17.05235102145211,no,pi1
-166.6879779255221,-33.377868537382874,-53.16015132678227,no,pi1
-95.17653282786192,-32.79728802702326,-17.132793586827955,no,pi1
-182.6443373037011,-32.156379082757326,-53.13740166728879,no,pi1
-173.94636033676926,-26.804896224325653,-16.56339983267166,no,pi1
-57.49711472762378,-20.733361619144183,73.45144355822437,no,pi1
46.40814613023714,-43.54687945355768,-18.154528598533027,no,pi1
-238.96516794444236,-6.917205308824015,74.80571934329659,no,pi1
-116.83455751761656,-37.16724895087446,-53.522514597937366,no,pi1
-198.59635238619973,-30.930424166826946,-53.023336742388864,no,pi1
67.48978445333455,977.4608087851544,45.4167036981878,yes,pi1
-134.78386455917894,-35.82354298277399,-53.4062743229717,no,pi1
-200.5923186617682,-30.79745170203436,-53.00767536800871,no,pi1
35.44150701788327,-42.74216225755586,-18.067135827856035,no,pi1
200.19653002389484,-36.55321345669972,94.06714898751083,yes,pi1
-93.90278208261574,-38.92198109003906,-53.76700304657212,no,pi1
-17.1259340017829,-44.75423817226613,-54.32138431341353,no,pi1
-86.20243957542385,-33.431560980104905,-17.18029960595817,no,pi1
-169.7245706101885,-8.369681298080895,96.73509026470803,no,pi1
80.90383019415762,971.8817681965668,17.540602626116886,yes,pi1
-155.00271750693156,-28.20295139307183,-16.698586680317653,no,pi1
-222.5384901110291,-29.169786047203385,-52.85004099503807,no,pi1
-9.191025150432308,-20.60500502671357,95.5929761390687,no,pi1
-15.61802653966175,-23.93553224419382,73.18969392864737,no,pi1
-28.371531752530075,-37.8604303246116,-17.617259394557973,no,pi1
-154.9998946035923,-28.21580665953736,-16.692408767573095,no,pi1
-169.68158347309415,-33.168112347331736,-53.16168509782475,no,pi1
221.2758209216796,-28.660618778970484,151.82502792926945,yes,pi1
-138.7731241021686,-35.5010749920128,-53.37890699812127,no,pi1
-149.78043589438553,-9.930380519310956,96.59617418389324,no,pi1
-19.606564543375654,-23.60554270697278,73.19300274298857,no,pi1
152.01947336109464,968.0411705692316,45.164666999636864,yes,pi1
-35.47169238778467,-4.905790612594791,179.23733894583475,yes,pi1
-137.77458889108806,-35.5657953891919,-53.46301540524249,no,pi1
-176.03371664954895,-27.423102751513284,-21.168063688141263,no,pi1
-116.23330935225307,1.2573735847028025,179.83587423483507,no,pi1
-65.02876116139585,-16.43089748771512,96.08707265397425,no,pi1
-239.7531570716397,-21.76332014175118,-16.07413013434977,no,pi1
-66.35385697899979,-35.752526948387434,-21.961101662638395,no,pi1
164.440263947516,-24.35569828338282,152.21743171540425,yes,pi1
-86.2024615231955,-33.47372833165433,-17.19564099423934,no,pi1
-94.38725467084868,-17.89334894904585,73.7748028037785,no,pi1
