x,y,z,label,pi
-42.42676915859359,-37.60301161900921,-22.15790456262026,no,pi1
-209.0579567268328,-9.19845464237904,74.56124298375133,no,pi1
91.27864647850586,-46.96259330195382,-18.47771632127697,no,pi1
-71.69395473950651,-4.839740147287226,162.66863258491742,no,pi1
-134.2703147119702,-14.844350632202344,74.08239694883073,no,pi1
-57.00826814906781,-41.7125531483506,-53.94713036614022,no,pi1
206.1809388780594,-37.03043453738756,94.1340087969185,yes,pi1
-82.93528844580193,-39.77990223938424,-53.7814487905784,no,pi1
-113.13706702027548,-31.43247367081937,-17.084785947026504,no,pi1
-248.9378854700504,-6.164788875267773,74.82918722075556,no,pi1
-70.4572529182046,-19.723810950195908,73.58527002859225,no,pi1
-7.1570050934426455,-45.55503324505344,-54.3297447602401,no,pi1
-227.51093641406305,-28.750435192984444,-52.73539121957931,no,pi1
-178.65321038836245,-32.46795749631465,-53.074424887923946,no,pi1
-20.6029638864211,-23.537351483999416,73.25352370493398,yes,pi1
-120.10384031634926,-30.89709557529383,-16.942711470869604,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
28.46169823579699,-42.20740071459713,-18.0220367219422,no,pi1
9.399014126636184,-8.36819087564741,178.95798936431103,yes,pi1
-54.295648019608976,-35.89312044775714,-17.414862985800834,no,pi1
-233.76961492781905,-22.211383206988685,-16.11929719238711,no,pi1
-223.8006466253261,-22.9729854108192,-16.190605974519954,no,pi1
-117.83251526964392,-37.10926440150482,-53.59814827718563,no,pi1
-17.027123910278526,-10.536909506499391,153.56419995047776,yes,pi1
-34.599299199113894,972.56044534944,-12.61318008207487,yes,pi1
-163.9772303313208,-27.54781739310948,-16.6499988616519,no,pi1
-124.18294563221995,-31.372047847574244,-21.53849702377265,no,pi1
-164.9738622376904,-27.48556275531939,-16.631904000433927,no,pi1
-36.5568065782246,-22.32985571710038,73.3467413589437,no,pi1
-175.9394923728356,-26.642288897659117,-16.54316134404453,no,pi1
124.5606656626176,-21.23364249329124,152.56350060501654,yes,pi1
-38.55112194906448,-22.174090776912934,73.32282589487367,no,pi1
0.4517185994036343,-40.87081678545907,-22.434883017403774,no,pi1
-75.3527342115057,-1.859885521669305,179.55038920030017,no,pi1
-66.46987822278543,-20.071256534927247,73.52204641104653,no,pi1
-106.3536891225825,-17.017113438573674,73.8153987204357,no,pi1
12.300698131689767,-26.069629857330423,73.00983438214354,yes,pi1
186.37732055255688,-26.021312472669205,152.1042114847565,yes,pi1
28.839692584124048,-13.991669162707128,153.21321805286198,yes,pi1
-55.29305746199504,-35.82942498356405,-17.419268126057464,no,pi1
-57.40615800551114,-3.2602219294519865,179.3984217948402,no,pi1
-247.94029405814132,-6.182545599430933,74.87091384161191,no,pi1
53.40775283605665,968.7899077519004,-7.668113292148872,yes,pi1
-207.93783867997408,-24.949762388943668,-20.91677898699496,no,pi1
206.46153001179172,961.317632039468,16.813092074085752,yes,pi1
-70.34127059850387,-35.46131562518308,-21.930894828565563,no,pi1
-69.97431438615918,-40.75746271639259,-53.96330904568771,no,pi1
-68.9747591334236,-40.83042917253927,-53.880167582059386,no,pi1
-17.130084354418763,-44.80626133887712,-54.26895990914967,no,pi1
71.88319586115448,-15.816047045101277,161.57511824785578,yes,pi1
-38.43521113821132,-37.91087416957956,-22.19237963447328,yes,pi1
-88.4081051058206,-18.38728006655148,73.73489861498193,no,pi1
-174.15447070466553,-11.827652399481927,74.30676610143392,no,pi1
-202.58426353690555,-30.668158798302844,-52.90859281014498,no,pi1
-83.93082704548826,-39.67834105859834,-53.84318513943401,no,pi1
-118.10917027952615,-31.031589640324,-16.960453740888088,no,pi1
-12.03957566729321,-10.804472874783828,153.5226845213736,no,pi1
-152.00882806456426,-28.432301832152337,-16.707751544160033,no,pi1
-111.89305009377688,-12.863196297043231,96.4175329079469,no,pi1
-49.0323862232916,-42.36745586593014,-54.0190992482692,no,pi1
-186.63164813686708,-31.8894300343813,-53.04038250822416,no,pi1
-24.10725536702293,-44.23130923636607,-54.20335389765069,no,pi1
-135.06062907851415,-29.752406097480133,-16.845746311533304,no,pi1
-63.7203906622474,-5.532027453938001,162.53787136327497,yes,pi1
-239.7531570716397,-21.76332014175118,-16.07413013434977,no,pi1
-98.92982650676616,-13.856036142247952,96.32149752327696,yes,pi1
54.17786457699884,-29.201856860268208,72.65381787368095,yes,pi1
21.85896542335604,-13.484306997118292,153.2583045750632,no,pi1
-86.92326222560675,-39.45267113166565,-53.75157857116383,no,pi1
256.3451442713489,-29.87601835371137,160.28778926614552,no,pi1
-118.31884622767484,-16.11798009678933,73.89276414743591,no,pi1
-233.77181467994103,-22.247312133807903,-16.120285149121724,no,pi1
131.53693182908583,965.0992115794292,17.712561725501892,yes,pi1
-103.87358515036368,-38.1839634996793,-53.63071511655591,no,pi1
-117.11288328292454,-31.14029491613596,-16.976565398637952,no,pi1
-186.6375712705976,-31.8643448922812,-53.06983507520437,no,pi1
-151.73157533093894,-34.497815715746576,-53.26252008668581,no,pi1
71.25748900209379,974.1668171317604,45.8625650880894,yes,pi1
-65.47217151039698,-20.089461751710303,73.5591637515035,no,pi1
280.9881394143056,953.9229428663208,-0.7054133824167118,yes,pi1
-184.6435170941595,-32.02776712480729,-53.15917293225461,no,pi1
-80.21896915502494,-33.93325188326564,-17.237459104030034,no,pi1
-116.20663768847864,-31.98865771216765,-21.596729847101777,no,pi1
-102.15498128548651,-32.252110708272085,-17.07462402243172,no,pi1
-146.74759998065844,-34.895045430122416,-53.38872069681394,no,pi1
-188.6260374406156,-31.728773900094858,-53.01364537698096,no,pi1
-59.28260011127876,-35.50879208568853,-17.397396833936433,no,pi1
-34.11960147524744,-18.7595991143227,95.74734714112748,yes,pi1
-164.97330401116378,-27.48786974114025,-16.625120279255167,no,pi1
-10.515517896391774,-40.03758647604833,-22.35858515992805,no,pi1
-180.68971169932237,-7.5812207843012285,96.93521416392495,no,pi1
-42.44932100849346,-4.40996195078464,179.33536342763955,no,pi1
-131.791478742811,-36.02108939272732,-53.49736208579115,no,pi1
25.73301743597862,-14.687138692226853,147.3457387737454,yes,pi1
-161.9847870470121,-27.692337657058463,-16.662501862486536,no,pi1
-31.086910619208368,-43.68130498677287,-54.23522475611143,no,pi1
15.408496508872062,-41.98516567365748,-22.5390879247964,no,pi1
-60.99783726431133,-41.42277299093181,-53.91715729844958,no,pi1
-19.398051057069136,-38.57172702461872,-17.673902923255298,no,pi1
-182.13268474717984,-11.255007582124856,74.41253223699331,no,pi1
152.4753937185713,-23.428803576690303,152.32618339844632,yes,pi1
-42.32956455939336,-36.8051018883014,-17.506651882125635,no,pi1
-26.335408182936817,974.3553946684136,1.9093884374656092,no,pi1
-193.61019592732245,-31.28864702174353,-53.04577593793664,no,pi1
-172.97484704057763,-26.86534756644229,-16.740641940325055,no,pi1
17.494523050351333,-41.37438783624314,-17.947305165023817,no,pi1
-84.92757882974603,-39.57177885595969,-53.74672641742372,no,pi1
-58.854733640903575,1.4501374853743283,207.08529255476088,no,pi1
-222.5384901110291,-29.169786047203385,-52.85004099503807,no,pi1
-92.39364939801176,-18.08809182757425,73.77303254747498,yes,pi1
-147.0242238295226,-28.83782909412926,-16.74882532804709,no,pi1
-138.26014007509934,-14.584467756257824,74.0442335435209,no,pi1
132.20207888540975,962.2575269884728,0.8656233253309622,yes,pi1
-236.9745691316564,-7.067706884059679,74.77534222473263,no,pi1
-208.5669476980329,-30.167407017862278,-52.86056965774676,no,pi1
-42.05563399485535,-42.87222612430536,-54.081310316941696,no,pi1
-151.7316591055215,-34.52279412229893,-53.27855188904962,no,pi1
112.45352548566814,-29.928492846091693,94.8064823514466,yes,pi1
0.8178299648343459,-46.14776021735305,-54.47940183889653,no,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
-94.89861312319638,-38.88154769946875,-53.696741343708005,no,pi1
-94.90383738873268,-38.83719035596064,-53.79285086815714,no,pi1
-140.76523293570696,-35.365916707053806,-53.36914261050586,no,pi1
152.69688394625751,966.4494299260356,17.06866691734575,yes,pi1
-203.5825895744712,-30.54233205829187,-52.9798803135083,no,pi1
134.3888530853285,-31.59447339412159,94.53153904189188,yes,pi1
-36.56034845898647,-22.343474010862305,73.32217464062641,no,pi1
-185.6338734806073,-31.94805925548715,-53.03783032738911,no,pi1
74.47232172282115,976.958760352588,45.37451366610101,yes,pi1
249.05331219991385,-40.31881175512107,93.82920664053992,yes,pi1
