x,y,z,label,pi
-121.10169909368162,-30.831428869844647,-16.953168585785562,no,pi1
-235.76750588435485,-22.108622182316505,-16.13191659689243,no,pi1
-81.30889983963694,-34.62319842700703,-21.837185849747534,no,pi1
-121.82037014959548,-36.799332556966526,-53.56907413492944,no,pi1
-14.621541464403176,-23.996461352168723,73.18890367480469,no,pi1
-96.17696428945835,-32.70636120081841,-17.14005856938109,no,pi1
-213.5516220309876,-29.815814037093183,-52.82955822689501,no,pi1
-175.9394923728356,-26.642288897659117,-16.54316134404453,no,pi1
-170.167346865319,-12.149606693583124,74.29863888356601,no,pi1
-197.60017508538783,-31.01492664778281,-53.020152604112376,no,pi1
-172.0440243519434,-27.689229222157937,-21.181625276817662,no,pi1
75.1159551238523,-30.828866697594915,72.50336960083926,yes,pi1
-149.22630757900384,-13.713543544066022,74.17045447801537,no,pi1
-15.1340543542006,-44.924626158763445,-54.3421699182557,no,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-182.643317771354,-32.16979863212384,-53.05503206753319,no,pi1
-134.78252446839684,-35.82776755198028,-53.40066871163648,no,pi1
266.54885854710125,946.8239796468304,18.00544279940972,yes,pi1
39.22042661737915,-28.11951522326376,72.81407860604492,yes,pi1
93.50791079780828,-28.51787896221384,94.93760291000834,no,pi1
-169.67949309960582,-33.14384059308677,-53.13496762708319,no,pi1
96.05650268606496,-32.36258263525392,72.36013025906004,yes,pi1
-123.81519771474912,-36.65374171596146,-53.56245825940865,no,pi1
-68.97699943112383,-40.800535237905095,-53.967940387045,no,pi1
-67.02210368243209,-16.2971769914207,96.0913230890488,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-123.85715576485671,-11.8945522836596,96.4458695492118,yes,pi1
-222.53157535307128,-29.134703984859183,-52.80156027316564,no,pi1
26.5084248113047,970.2865135744078,1.5180810150291255,no,pi1
-33.079476629775726,-43.5825302568089,-54.131822856937085,no,pi1
-156.99673288561118,-28.10091335992272,-16.685118550062075,no,pi1
18.490868089246263,-41.46848978311685,-17.949845647258478,no,pi1
-47.31597961609652,-36.43217139751394,-17.467551764238408,no,pi1
-41.06243196148388,-42.92137785360372,-54.18726741562973,no,pi1
-104.86994445001854,-38.08408408535941,-53.69094620867268,no,pi1
-169.68158347309415,-33.168112347331736,-53.16168509782475,no,pi1
-186.1208607319066,-10.940707432242824,74.37379277871767,no,pi1
-149.6385638396984,-0.4033923203851023,154.52899342997952,no,pi1
-160.9831004469998,-27.770265940642123,-16.647653164851288,no,pi1
-52.301444714471415,-36.01204279301876,-17.42730733640154,no,pi1
-69.97155463718016,-40.76106897182978,-53.87640187349479,no,pi1
-210.83975490487276,-23.994561844503004,-16.30197905476954,no,pi1
-63.36181490405821,-36.00617044047997,-21.983497959705677,no,pi1
41.66059679583442,-24.478479819403496,95.22222552916224,yes,pi1
-36.071135669408505,-43.34906851443213,-54.11627734360869,no,pi1
-147.02499968143155,-28.847921180888648,-16.757388103564125,no,pi1
-145.23897746507856,-14.05789717241831,74.08508706270919,no,pi1
-106.261648127406,0.4454217236042795,179.7851384790023,no,pi1
-142.762937875492,-35.2079555569131,-53.44600390386013,no,pi1
-67.97754661597862,-40.87351435857829,-53.87957091066167,no,pi1
-225.01363725887228,-7.987189436371942,74.65125243126246,no,pi1
-161.7453862066326,-9.05951890403795,96.78567625750904,no,pi1
-89.91717677570065,-39.23458692471395,-53.74998253125773,no,pi1
-83.42037973636187,-18.77447781977692,73.67237247403735,no,pi1
-181.13508968994185,-11.341038697310646,74.33599452488183,yes,pi1
-187.90615288583425,-25.74790282908389,-16.463941442042334,no,pi1
-68.46433761779956,-19.9178507821874,73.5666156117317,no,pi1
-177.9357366748193,-26.5015497189352,-16.539607749896103,no,pi1
-176.15561102313524,-11.70865289155794,74.31321661427427,no,pi1
-129.07613419265667,-30.17982972059932,-16.87350576053257,no,pi1
-97.89242566997272,-38.60710656819895,-53.67273137891032,no,pi1
-25.10394604956942,-44.17115081625139,-54.19018974123798,no,pi1
-79.43151620707977,-19.04594010395304,73.62183444983268,no,pi1
-26.470894772455885,-38.813402021125576,-22.25186945827837,no,pi1
-73.96467091758325,-40.45282216801564,-53.86827490466756,no,pi1
-66.98117635850552,-40.97804100071114,-53.96619984157267,no,pi1
-166.6899659976472,-33.38527146271223,-53.16300231448284,no,pi1
-63.36138496033845,-35.97331086238386,-21.96277826297667,no,pi1
-161.71470584675865,-33.77021580440114,-53.27833347704775,no,pi1
-80.31169498403108,-34.69421673009266,-21.88228034416236,yes,pi1
-19.60602934683737,-23.616604143497508,73.22012412335432,no,pi1
-166.6879779255221,-33.377868537382874,-53.16015132678227,no,pi1
-112.21918774754522,-32.28099293944389,-21.624037587044235,no,pi1
-6.343323402209183,974.3882935995229,-7.358115992716667,yes,pi1
-98.92910228006464,-13.779725199489263,96.27044557891853,no,pi1
-182.01437293294748,-26.967653053596607,-21.120737136139876,no,pi1
-145.12258436284523,-29.773098196783867,-21.381910167326662,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
116.7518256473216,-19.32392737021017,161.33170226498737,yes,pi1
140.51290765377783,-22.4491285787398,152.45771450949687,no,pi1
-187.90452643427844,-25.702935392818706,-16.445318041053586,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
-59.39964018290829,-3.100024109756399,179.4615432918201,yes,pi1
167.6037512457617,-23.172188646809747,160.86195196655518,yes,pi1
-175.93948423122626,-26.640369376693616,-16.542316789231776,no,pi1
-12.418765415974011,-39.102578103846206,-17.71986885710665,no,pi1
-59.00345157600205,-41.58340364361012,-53.944951070642055,no,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
