x,y,z,label,pi
-16.61560678648259,-23.861541013758707,73.18793844549084,no,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
138.09326762578803,953.7977035439528,-66.2334294562397,yes,pi1
-161.98157224561268,-27.71252912627433,-16.6492112000697,no,pi1
134.10404458162023,954.1017991535814,-66.33074057734919,yes,pi1
-201.58615337734423,-30.676489541374156,-52.98117607590968,no,pi1
-66.87931417205165,-6.6371035962462,153.96804026729905,yes,pi1
-77.22858775721964,-34.17039726493591,-17.257679652911094,no,pi1
-164.42452397952536,2.166716354279182,163.33285471618194,no,pi1
22.476600039083863,-41.74056419592634,-17.991255913667917,no,pi1
-133.0653339950659,-29.919988488149773,-16.853006153266865,no,pi1
189.2274327618947,-35.79365030732379,94.13021959996564,yes,pi1
-174.6648061341915,-32.73533633875719,-53.09129147204556,no,pi1
-24.10705944590529,-44.25560059857698,-54.21319918013604,no,pi1
-148.74022288276308,-34.74071152921764,-53.29053267533956,no,pi1
-160.98394848172111,-27.786283404723346,-16.65875339786005,no,pi1
-41.05685828672569,-42.904799928558575,-54.15446567215943,no,pi1
-136.05807413498383,-29.669156910523355,-16.834634012980512,no,pi1
-78.94529021371048,-40.071113677962806,-53.79358293517104,no,pi1
-55.058103687605126,-17.091028143269078,95.9206295379469,yes,pi1
-82.42474378324351,-18.853887812614865,73.65221828715825,no,pi1
-124.81024914564486,-36.55112771989975,-53.45786179707147,no,pi1
-67.25865930904382,-34.9246706865878,-17.332384530121626,no,pi1
-204.57813764552,-30.502033529519643,-52.975731377863234,no,pi1
-145.75093874078289,-34.96641942325896,-53.3270178588658,no,pi1
-162.7000884450902,-33.66350063293301,-53.26842681765866,no,pi1
48.19456441841477,-28.785668817797365,72.68669702352992,no,pi1
113.00738977132023,-33.68632501821546,72.26558695642173,no,pi1
-166.06117734902867,-28.18704479790666,-21.233644506324488,no,pi1
-164.06739832444583,-28.306015946161654,-21.242467946266498,no,pi1
67.48978445333455,977.4608087851544,45.4167036981878,yes,pi1
-116.20663768847864,-31.98865771216765,-21.596729847101777,no,pi1
-49.9314852304844,-7.944223413795586,153.79260804397072,no,pi1
7.394061155003335,970.3516114408028,-7.015161942966815,yes,pi1
-102.91946974488285,-13.509290129359494,96.2540699884181,yes,pi1
-106.35417030841178,-17.013607529271916,73.84675830686486,yes,pi1
-104.87189410132568,-38.08126945597461,-53.62660346776831,no,pi1
-102.87646856925356,-38.24598734479088,-53.70602616508919,no,pi1
-11.600369142730404,970.2613555221642,2.382572944748975,yes,pi1
-214.55024981786573,-29.728437393078035,-52.82732945124573,no,pi1
-126.29555093270504,-15.459539313274078,73.98276697318651,no,pi1
9.793985716150925,-46.79214424116361,-54.51523480182204,no,pi1
-36.34913192623578,-37.28917223963357,-17.560132042050224,no,pi1
-150.22334396735363,-13.621541603400772,74.18168251978184,no,pi1
-150.22449144672154,-13.67451404946417,74.16471441180309,no,pi1
-151.10505302418656,-29.294574335243805,-21.341863970899816,no,pi1
-205.94398652132568,-25.133310894529505,-20.94491865865077,no,pi1
-31.571540572532687,-22.71035929671116,73.30839820444224,no,pi1
-82.21328215649038,-33.782690531177614,-17.22281768778965,no,pi1
-175.66319775330916,-32.69041344577587,-53.095958770960365,no,pi1
-148.2309140797779,-13.821465840598714,74.14550822003929,no,pi1
-120.3128693572746,-15.96541323830559,73.94050148909918,yes,pi1
-163.18914638324563,-12.688939947639897,74.20398409626293,no,pi1
239.2229687233837,-30.042101749322388,151.7231000301496,yes,pi1
223.77385494446256,-24.623917194439382,177.3838400226055,yes,pi1
-39.3394188864896,-37.04589913412122,-17.536493215379704,no,pi1
-41.54481815221103,-21.9499733024539,73.36510273847774,no,pi1
15.290717689787462,-26.290016350213488,72.96833836983625,no,pi1
-154.21169727617487,-13.339581964622996,74.20273792413839,no,pi1
36.32157624675897,-10.400451424377165,178.76455671710283,yes,pi1
-165.97202447309857,-27.40596482225033,-16.625956156072345,no,pi1
15.291382365382844,-26.29889716511977,72.9243995057342,no,pi1
163.32842485923524,-25.233360581404625,146.32967092082427,yes,pi1
115.02147247547276,956.0452558349268,47.99940634607089,yes,pi1
34.444840877913066,-42.6555856563173,-18.0565185573112,no,pi1
-105.86688368845634,-37.99767298208845,-53.60833764448769,no,pi1
