x,y,z,label,pi
-56.385536581035375,-36.515720085228025,-22.04439287986064,no,pi1
36.07202598175133,962.4201217992916,19.98690262997626,no,pi1
-216.54232761664667,-29.544661447185813,-52.80324847916758,no,pi1
-82.42352783818325,-18.836467837083337,73.6313394070129,yes,pi1
61.2485018221306,-12.315470107054775,178.5757314333286,yes,pi1
31.24423864240157,-27.512258208968213,72.84168936464904,no,pi1
-191.6160108948536,-31.475183604552903,-52.982679668936825,no,pi1
44.50755862380147,970.446296927231,-7.74517535946616,yes,pi1
-80.31391529408175,-34.66818522048609,-21.855834350480272,no,pi1
-7.432552852755664,-39.46696514940151,-17.755655551204296,no,pi1
-76.23994757964827,-34.23534085689807,-17.319713242847534,no,pi1
-16.129663840654025,-44.85585940583918,-54.26674234900072,no,pi1
-26.379463113373948,-38.03920333268244,-17.640053539474764,no,pi1
210.45412177155688,961.0688988028376,16.82202049832958,yes,pi1
-179.69268453876106,-7.577626830978644,96.834596031452,no,pi1
-73.24052449664799,-34.44723155826252,-17.28545331361526,no,pi1
-137.1450805335832,-30.37645631839285,-21.44225081873785,no,pi1
-159.7130861935026,-33.903030020085986,-53.31128191954267,no,pi1
-42.5384558161233,-21.87275387947069,73.38687513076229,no,pi1
-186.63170062397296,-31.827946039482587,-53.02175514513377,no,pi1
47.19847656168023,-28.72239763188004,72.7368947108258,yes,pi1
-187.90452643427844,-25.702935392818706,-16.445318041053586,no,pi1
-128.2892114139951,-15.34531274820505,73.99778489570836,no,pi1
-115.12340570347276,-31.279382043821887,-17.01859507300192,no,pi1
-218.02658601865056,-8.508252237232448,74.65594276179502,no,pi1
-185.6352224889608,-31.937115474804223,-53.1092356829048,no,pi1
1.417536849115966,963.2251739786652,-65.19584183747996,yes,pi1
-75.44680394778156,-19.399340382016582,73.56291941243686,yes,pi1
-233.50047520973445,-28.288330875269622,-52.72809789374806,no,pi1
-35.560109405763264,-22.42118796797192,73.29477401810307,yes,pi1
-219.53446164459277,-29.351142641214054,-52.86181445897965,no,pi1
7.394061155003335,970.3516114408028,-7.015161942966815,yes,pi1
-131.16470227692074,-30.83740051328593,-21.495524914201056,no,pi1
-101.15932684215122,-32.3102336031808,-17.084085574699415,no,pi1
28.34314983555946,-9.818237986300792,178.81195179472704,yes,pi1
-188.6260374406156,-31.728773900094858,-53.01364537698096,no,pi1
-57.496014653952,-20.741301840352293,73.48629320443305,no,pi1
-164.18543957836565,-12.622035091814595,74.24914834616845,no,pi1
-173.56985044630872,1.4214107083353973,154.70502473837985,yes,pi1
-159.6106301184756,0.3280659531487669,154.60247341591946,yes,pi1
-170.67780405187094,-33.07639004022104,-53.14120845364912,no,pi1
-183.91620673631792,-26.02269205660761,-16.480912911744138,no,pi1
-170.67830825564067,-33.088752560196426,-53.143717303055546,no,pi1
-44.04815563241967,-42.739842846029326,-54.06484766873242,no,pi1
-107.14213148268747,-31.87028499984046,-17.036334491708843,no,pi1
-240.8428448698665,-22.49189424156781,-20.691894253390583,no,pi1
112.59445973190962,-20.385318388413168,152.60779341700572,yes,pi1
-179.6922473867107,-7.656364692942605,96.9292329684115,no,pi1
143.00869508472542,-18.52553721192564,177.99754275654283,yes,pi1
-106.86335610905114,-37.93659342955268,-53.59985303704202,no,pi1
-34.07651380748875,-43.50386876211272,-54.12285387789504,no,pi1
-193.6537389000129,-6.648931750879801,97.00415288273888,no,pi1
-37.34487321899278,-37.180494091801535,-17.54568192429496,no,pi1
-128.79984342130405,-36.26559739951253,-53.43634060770973,no,pi1
-144.24185919097,-14.112583513396002,74.12754086813133,no,pi1
-117.83173850928708,-37.10408535573406,-53.51722084032489,no,pi1
-153.72791436318155,-34.37081410429822,-53.263107894625634,no,pi1
-60.00108131972788,-41.51270140229557,-54.01737550933669,no,pi1
-207.8513929246184,-24.22181554448316,-16.343459157508846,no,pi1
-124.8117202197307,-36.58796874940677,-53.47977917044255,no,pi1
-104.87189410132568,-38.08126945597461,-53.62660346776831,no,pi1
-202.5851535433393,-30.62607605054484,-52.91253858608594,no,pi1
-130.69462096185276,-1.7787845887578946,154.3826115995749,yes,pi1
-203.06979396725723,-9.64629297025458,74.54763780646027,no,pi1
-172.9522458759714,-26.860628824019717,-16.585825541293534,no,pi1
-208.84581422743892,-24.14124491758679,-16.322477251896647,no,pi1
-24.383343794383624,-38.19089711209791,-17.636115623288735,no,pi1
-110.1328511015537,-31.67399898278843,-17.031994446365335,no,pi1
-213.5516220309876,-29.815814037093183,-52.82955822689501,no,pi1
-179.65409867854902,-32.42576975556427,-53.10256733217214,no,pi1
-74.4471221931668,-19.44003338291413,73.61714781544295,no,pi1
-69.46559223762824,-19.817708198241068,73.54629530958161,no,pi1
