x,y,z,label,pi
-120.8439414115771,-3.5452683305405026,148.3585212279844,no,pi1
-70.96910094077303,-40.68140570447005,-53.85952992239975,no,pi1
11.301992629753853,-25.994279727599103,72.9488103878135,yes,pi1
74.20859791616087,-13.293338696156493,178.47664491394133,yes,pi1
-106.35445136248642,-16.980626208788934,73.84693946041465,no,pi1
-130.83543028801915,-11.383028608741558,96.57651891910358,no,pi1
-133.78581709660963,-35.887483657026046,-53.48060348529453,no,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
-12.536661511109823,-6.625478490630323,179.07966372097232,yes,pi1
-152.72829615547974,-34.44006894559826,-53.27005041314948,no,pi1
33.237324632521386,-27.67915911440253,72.78685033931136,no,pi1
-196.08882300733043,-10.12186270080197,74.47547368683114,no,pi1
-95.17730049574004,-32.753915671044155,-17.121209102948942,no,pi1
-42.05604532400975,-42.912532417589546,-54.09489531305822,no,pi1
225.76654964904736,-24.85931739568741,177.38962131618382,yes,pi1
182.3868646801045,-25.709601497921472,152.08243391499454,yes,pi1
14.77993689739722,-47.17734616838082,-54.47387906845533,no,pi1
-160.70876961176302,-33.82681789074998,-53.22996070118032,no,pi1
16.772875386524145,-47.3824177517657,-54.50190330021746,no,pi1
-53.02322973382375,-42.07102591233807,-54.00754299794564,no,pi1
-151.7316591055215,-34.52279412229893,-53.27855188904962,no,pi1
13.783333865137184,-47.141929977928,-54.47623211582984,no,pi1
-94.90086491318768,-38.86818826590565,-53.69259398781724,no,pi1
-81.42397191734491,-18.83619894341072,73.7171422714789,yes,pi1
-169.67996135073668,-33.130244418873644,-53.14657889306032,no,pi1
-219.5344298038609,-29.36695434378317,-52.794632289329016,no,pi1
152.4743768510705,963.4593434463897,17.549553955584692,yes,pi1
-132.06777050116776,-29.967905151103828,-16.856063277070326,no,pi1
-38.911646139299805,-0.0777939720326834,207.05643423212288,no,pi1
44.50755862380147,970.446296927231,-7.74517535946616,yes,pi1
-138.05128770525292,-29.531437479614443,-16.82088354183852,no,pi1
-0.1757570278647036,-46.08841616827238,-54.37106407610031,no,pi1
-209.6059519424299,-5.417373444209862,97.12907399992729,no,pi1
-42.42676915859359,-37.60301161900921,-22.15790456262026,no,pi1
-114.5717445071854,-1.6794669429898663,162.91259871086697,no,pi1
-200.59005509429596,-30.79237985085851,-52.9329780251719,no,pi1
-158.9898478455257,-27.933757806482664,-16.662825086279334,no,pi1
-142.75847311221614,-35.21020403135192,-53.33845933305626,no,pi1
-196.6120590777061,-31.104344814975835,-53.086233829837184,no,pi1
-2.353223011829878,974.1212664840164,-7.380397086680056,yes,pi1
-211.8339481694417,-23.86906680498156,-16.26990886751175,no,pi1
-62.99264116923324,-41.26174280928633,-53.9192434144396,no,pi1
-220.89963026538567,-23.960707622065,-20.831611859901532,no,pi1
-168.05673949165478,-28.02550344303066,-21.21703468295525,no,pi1
-150.10780975652273,-29.384526832843303,-21.34464214115276,no,pi1
142.6336833371384,947.5116346354029,-65.42667481935166,yes,pi1
-149.73952296522415,-34.64060976359548,-53.36202928233133,no,pi1
-174.66516007884118,-32.74134106965627,-53.10433200876814,no,pi1
-177.65669073694332,-32.50368898831994,-53.16038529503047,no,pi1
21.27222841377325,-26.742817253039487,72.87306727844323,no,pi1
-123.30375283737972,-15.713495016231228,73.97153834932357,no,pi1
-218.02687724926005,-8.523443589688249,74.68225718417703,no,pi1
-80.33937121583904,-1.5292983885615428,179.56156238074217,yes,pi1
-201.9564416031448,-25.445373201001093,-20.98038435299525,no,pi1
185.6021914565294,964.0200434202806,16.821427043447553,yes,pi1
-195.0929171475592,-10.268144399735672,74.48119810101375,no,pi1
-205.06369514309876,-9.510844137303891,74.55624675794881,no,pi1
-113.84332055242994,-37.41795345276099,-53.55331932617209,no,pi1
-98.89016999408646,-38.53368538318506,-53.67546093832377,no,pi1
-107.90298221211098,-13.138368126222526,96.40489611792746,yes,pi1
-204.85526165028045,-24.435615497350916,-16.341233383747824,no,pi1
-96.89314532111256,-38.70806328494301,-53.66496337694922,no,pi1
-189.52374705427252,2.637065612639525,154.79162816014065,no,pi1
-108.85717736760536,-37.77606594294577,-53.5744025027869,no,pi1
-45.4427874056672,-4.180918178209254,179.3424224639124,yes,pi1
-72.96273550696655,-40.5054024992671,-53.83716935278144,no,pi1
-212.92505055267944,-24.60608389106364,-20.89849676437941,no,pi1
-22.59812998896057,-23.387575713798125,73.20816272130936,yes,pi1
-224.52304900152944,-28.970670533432298,-52.83891504872642,no,pi1
-139.0496630385071,-29.469757548976126,-16.832837395618423,no,pi1
-128.28758430196368,-15.331259941968446,74.00506570610175,no,pi1
-27.140193377554013,-19.2703510428386,95.70728185408966,yes,pi1
39.43094366200259,-43.00960964534746,-18.085909934770665,no,pi1
-159.08152355232872,-28.713018457964097,-21.286116158877693,no,pi1
-83.3033138171094,-34.48711356659919,-21.84243829505,no,pi1
-163.06932666293366,-28.381538965897647,-21.28270421930928,yes,pi1
-60.00108131972788,-41.51270140229557,-54.01737550933669,no,pi1
39.22042661737915,-28.11951522326376,72.81407860604492,yes,pi1
254.18146358685465,-31.132282517440245,151.58934808066147,yes,pi1
-225.5163033134044,-28.90917816065689,-52.74428984456107,no,pi1
-0.4533572642864231,-40.02694778685088,-17.81601260195388,no,pi1
71.88319586115448,-15.816047045101277,161.57511824785578,yes,pi1
-72.96704616559597,-40.51838828531315,-53.94061437654193,no,pi1
-79.43126002650042,-19.05994412858693,73.66894381517784,yes,pi1
-32.08344929573358,-43.61580913961891,-54.20829509866213,no,pi1
-88.19783114141343,-33.3459550151048,-17.195734249775278,no,pi1
-144.2406312210838,-14.105597641919484,74.15322349251117,yes,pi1
-164.06739832444583,-28.306015946161654,-21.242467946266498,no,pi1
-16.6152688979733,-23.83875372260301,73.16727036812931,no,pi1
-74.32820055329155,-35.14781729665394,-21.890542142874317,no,pi1
-91.90975622002853,-39.06388723895921,-53.790447035232525,no,pi1
-40.42906879835045,-37.72662715525885,-22.136415750957283,no,pi1
-62.480801128120326,-20.36150815280023,73.52770618257193,no,pi1
-110.85421848724296,-37.64022911501712,-53.65887399976405,no,pi1
71.7099627586538,969.5953598060328,18.12121382413214,no,pi1
-199.59298524706333,-30.846130305497,-53.00479494220534,no,pi1
-143.79704541292944,-10.390775734203771,96.66644065425812,no,pi1
-70.24937485257169,-34.66975439403168,-17.29453336397401,no,pi1
-127.29145673671174,-15.410655712321804,74.0034174383811,no,pi1
-203.8587563232365,-24.48320164984689,-16.332522934922768,no,pi1
-179.0241892152018,-27.19357186764248,-21.15074046113121,no,pi1
-124.81511990844588,-36.54363472529575,-53.483759778459806,no,pi1
-6.439063147084022,-39.55139678765056,-17.792523632126354,no,pi1
-22.59891421209182,-23.40565278971892,73.19781727408633,no,pi1
-116.83611752321518,-37.1732063674156,-53.61738350964117,no,pi1
-178.6539968571668,-32.497648260087686,-53.09453929645403,no,pi1
-157.71479239658817,-34.04336384016646,-53.22544855124272,no,pi1
-186.1208607319066,-10.940707432242824,74.37379277871767,no,pi1
-188.1145321221537,-10.787390404692935,74.40754877204157,no,pi1
-186.11951378204355,-10.943092036312375,74.4448023816882,no,pi1
-23.11158989150045,-44.30091751708863,-54.221491471203095,no,pi1
-103.15419384516,-32.184672976362585,-17.076297363344644,no,pi1
-47.40758158516896,-37.22480706007289,-22.097380768314096,no,pi1
-116.83598245743929,-37.206532114830125,-53.54097837195558,no,pi1
-225.5160236129798,-28.89832297728869,-52.74229263141569,no,pi1
-72.46030354969234,-19.60926140573622,73.55077498627011,no,pi1
-163.9772303313208,-27.54781739310948,-16.6499988616519,no,pi1
63.73747164190431,-16.67851961865662,152.98103067973312,yes,pi1
-219.53446164459277,-29.351142641214054,-52.86181445897965,no,pi1
-105.86610444694315,-38.0311631005287,-53.60981106233341,no,pi1
-175.93948423122626,-26.640369376693616,-16.542316789231776,no,pi1
-47.40833187198037,-37.21708766443663,-22.09071078737323,no,pi1
-64.47460677460168,-20.19217264370137,73.54809773172124,no,pi1
-134.78238059660904,-35.8157776468921,-53.47850978479425,no,pi1
-133.0653339950659,-29.919988488149773,-16.853006153266865,no,pi1
-219.5339119999244,-29.349615898686057,-52.78355621964408,no,pi1
-75.95645157919454,-40.30308776820578,-53.91362082926702,no,pi1
-58.49181665821301,-20.65195124382935,73.49914012766948,no,pi1
9.794653337012544,-46.80364532558493,-54.44875989421385,no,pi1
-251.9302630709965,-5.935384825040503,74.83582310115996,no,pi1
-52.51062154489077,-21.127231395660253,73.46037524840075,no,pi1
-133.78916385391733,-35.891393787735986,-53.50182425663692,no,pi1
-60.27850084809539,-35.461857659647855,-17.3773662517814,no,pi1
-151.73347770505293,-34.522943799286104,-53.35956072613715,no,pi1
-177.14649499682494,-11.62437654564462,74.3531640343673,no,pi1
-97.1707799796188,-32.66117306539025,-17.12335508129525,no,pi1
-20.603369721734165,-23.53650314145173,73.1949681417667,no,pi1
-167.17535389901929,-12.37813812614808,74.25394489284703,no,pi1
-150.73583199488465,-34.58895185028681,-53.35770415905128,no,pi1
-26.14208962606222,-19.289724431029335,95.7147378838272,yes,pi1
-161.19377414611017,-12.849908969438236,74.20457507039828,no,pi1
-153.72775621330803,-34.3642210153418,-53.33485601207257,no,pi1
-180.6483504752281,-32.26677333813647,-53.12621469538311,no,pi1
-208.5683779369,-30.19895055895065,-52.87555029176859,no,pi1
-172.67029402589807,-32.88552235257624,-53.195256491773584,no,pi1
-235.4875914178983,-28.15331672692624,-52.66893325400436,no,pi1
19.396619868280396,-42.30974328416298,-22.585301725770275,no,pi1
-85.41338761457384,-18.610285064563406,73.6939382300792,no,pi1
-134.78235822780098,-35.80956122439314,-53.39104520827612,no,pi1
-154.7247485564413,-34.31480084410013,-53.26822160269265,no,pi1
-229.50436790698035,-28.586298183530324,-52.70518582745464,no,pi1
-160.7071869003453,-33.81016091713535,-53.28717529147524,no,pi1
-190.6181129382548,-31.539001240963323,-52.98010412322101,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
63.5945719019787,-26.1678122080906,95.05593397712222,no,pi1
-187.63401742290645,-31.78950263509668,-53.13058612983395,no,pi1
-190.89588443474275,-25.49256426801413,-16.428812603215448,no,pi1
-162.7432252273981,-8.96083507029859,96.69094864674916,no,pi1
-137.7719046229531,-35.54879022702569,-53.36013414570699,no,pi1
-58.854733640903575,1.4501374853743283,207.08529255476088,no,pi1
-142.75975840684518,-35.211674216849566,-53.34011436744557,no,pi1
-66.98088263207934,-40.9931691121438,-53.88089766247688,no,pi1
-154.72399078357512,-34.28287586677877,-53.33116286256542,no,pi1
-166.96561913692236,-27.300524363998186,-16.60192921020726,no,pi1
-82.4215936555057,-18.79698357441989,73.64600251013846,no,pi1
-105.86604258934624,-38.03036269137022,-53.61305082431176,no,pi1
-211.5595556795343,-29.927381931366224,-52.91923363593355,no,pi1
-147.74344016416896,-34.80497582068561,-53.29181589700752,no,pi1
192.7738773215574,-39.74251255908544,71.66096131749225,yes,pi1
77.32092405673428,-45.9000619396194,-18.36520271614125,no,pi1
-65.26708371450052,-35.04788144369583,-17.360666627535313,no,pi1
142.5066895452412,-22.666853958519088,152.38887837087088,yes,pi1
166.81219992573122,957.2385076932624,-14.055578598055922,no,pi1
-81.93609749232722,-39.82177015218768,-53.77202729753673,no,pi1
-172.67408238244585,-32.93679713677279,-53.13303858901099,no,pi1
-176.93826334383647,-26.560447769081986,-16.544218489090056,no,pi1
-134.7814416922118,-35.793373590491555,-53.38302496481612,no,pi1
-119.19788478750856,-31.746481259246945,-21.570950187277543,no,pi1
-139.1398387008589,-30.20959439639634,-21.42971297420693,no,pi1
-34.92532557509883,-0.3599909402046496,206.90653925161232,yes,pi1
-171.1627841349313,-12.062655549431105,74.32278725798149,no,pi1
-173.66811263168927,-32.87680604824177,-53.1189587891306,no,pi1
221.1601567941228,-29.64903512209923,145.9162329537834,yes,pi1
-176.66334947902635,-32.65352901091396,-53.12220907013432,no,pi1
-5.060486352921861,-11.366865211231817,153.506755179621,yes,pi1
-48.03751495681939,-42.44361137231264,-54.030375733257166,no,pi1
-24.1055834063667,-44.24948705484676,-54.20145182155609,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
-22.113284158493617,-44.414386172442285,-54.22511471245106,no,pi1
-126.80445548553551,-36.41010718660743,-53.45238700395211,no,pi1
-7.155685381729607,-45.5466277369672,-54.31399557263968,yes,pi1
-114.84098835794993,-37.3495680840039,-53.54374135645634,no,pi1
-196.6035791758176,-31.10111642676288,-52.96473218231339,no,pi1
135.90305737832944,959.6461570057032,-13.833127977981633,yes,pi1
-116.83455751761656,-37.16724895087446,-53.522514597937366,no,pi1
-110.85275653764216,-37.61521010939034,-53.64107093383295,no,pi1
-175.94029201303294,-26.65067998295032,-16.551502231438675,no,pi1
-68.97767141210186,-40.83171590364612,-53.89653683749105,no,pi1
-131.79119227456633,-36.0453106196866,-53.49865130038959,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
-201.58994666679533,-30.710087368049365,-53.002104140257735,no,pi1
-112.8881547328189,-12.702309604397028,96.34724764275772,no,pi1
20.5465647788156,950.8657996229678,-63.57608439679717,yes,pi1
-26.09885037077442,-44.089681099519225,-54.18743310560518,no,pi1
-33.45194149076384,-38.25357638339545,-22.210262823197382,no,pi1
-123.81519771474912,-36.65374171596146,-53.56245825940865,no,pi1
-109.1372314212961,-31.705439245851053,-17.03009383544637,no,pi1
-146.74805101663569,-34.89504599713859,-53.38408126687919,no,pi1
24.470356773528422,-41.92737319270538,-18.012666040191668,no,pi1
63.1501346419686,-29.925847446393902,72.61429451924498,no,pi1
-205.5755014125553,-30.415252467689555,-52.96143946758136,no,pi1
-223.52224016933823,-29.03209039919105,-52.74186735569851,no,pi1
-205.6165368274854,-5.720450963050392,97.1029470219035,no,pi1
-129.839060024376,-11.4806358275473,96.55934825899872,yes,pi1
196.20636884433677,-36.32836169592948,94.08543764714972,yes,pi1
-109.89671002000992,-12.969892688890836,96.42262353204347,no,pi1
-148.02082493733874,-28.72121536382439,-16.729012704284383,no,pi1
-151.73236037889012,-34.51960211076825,-53.28160635648858,no,pi1
-235.76750588435485,-22.108622182316505,-16.13191659689243,no,pi1
-159.19788086189502,-12.967917687917028,74.19831950803837,yes,pi1
-100.88295125585567,-38.36468743831916,-53.64018570009386,no,pi1
67.34722373313713,-45.154707528371496,-18.3019217341865,no,pi1
-198.87442193666087,-24.864492012576516,-16.39120033071717,no,pi1
-55.01834650574547,-41.89684114992624,-54.06875666801297,no,pi1
-125.29751129847624,-15.57789795862011,73.98460219219226,no,pi1
-204.58011843649268,-30.47923918543701,-52.98287911558816,no,pi1
-174.94389621863982,-26.708044565531072,-16.555413775006077,no,pi1
-31.086910619208368,-43.68130498677287,-54.23522475611143,no,pi1
-192.1021448016414,-10.473814283300024,74.47317338312394,no,pi1
-10.14982192661409,-45.32443253628912,-54.31549207111721,no,pi1
-146.7464255611056,-34.88340184469503,-53.30757983695885,no,pi1
