x,y,z,label,pi
-60.99825337387074,-41.44063169066349,-53.93004188553975,no,pi1
77.69602315882848,-17.67511625477774,152.87484096068567,yes,pi1
-232.7784885690874,-22.29998132492001,-16.166005767693125,no,pi1
10.393617839521967,-8.455336595098206,178.92337884954378,yes,pi1
-40.545655841153724,-22.054737561145004,73.32607059482356,yes,pi1
-170.05205448881233,-27.87748556574749,-21.21764038540654,no,pi1
-176.70155009003022,-7.924308929923674,96.89217762745768,yes,pi1
-198.59871071168644,-30.96221193193263,-53.03104606797876,no,pi1
-106.14373350430829,-31.93696600355598,-17.038131715007673,no,pi1
-179.6694061668814,0.8669588752426318,148.8030583760289,no,pi1
-119.82706759109249,-36.95741097261403,-53.506402491861465,no,pi1
-182.015349512006,-26.964459846247497,-21.12220641901746,no,pi1
-38.06658525037244,-43.1816006922238,-54.17950842073264,no,pi1
-204.57813764552,-30.502033529519643,-52.975731377863234,no,pi1
-71.45471661847587,-19.65856695730178,73.59982204327736,no,pi1
-82.42474378324351,-18.853887812614865,73.65221828715825,no,pi1
-107.90137498322711,-13.109930915935768,96.40911756606668,no,pi1
-42.5384558161233,-21.87275387947069,73.38687513076229,no,pi1
53.42087834798411,963.7051503746264,47.93299392799456,yes,pi1
-12.319424289502342,967.228250388338,-65.58795843371739,yes,pi1
72.33458103898843,-45.51614266132127,-18.32475259731245,no,pi1
-42.331850761640766,-36.82142664270962,-17.510323397143274,no,pi1
-222.8030903741981,-23.06223146003904,-16.196068132142983,no,pi1
-163.18914638324563,-12.688939947639897,74.20398409626293,no,pi1
7.524471673268276,-40.59770899843974,-17.864321982396895,no,pi1
-138.77052458385498,-35.530348129440405,-53.36946618378321,no,pi1
39.43094366200259,-43.00960964534746,-18.085909934770665,no,pi1
-21.39105073893331,-38.397911374475925,-17.655706621943928,no,pi1
1.3326853287098537,-25.211831308363735,73.06941040265602,no,pi1
-169.17079454016894,-12.239584355218168,74.28598450146521,no,pi1
-195.09397583110533,-10.27356109805223,74.47896494561293,no,pi1
-171.1627841349313,-12.062655549431105,74.32278725798149,no,pi1
-177.93408052218902,-26.45974279842311,-16.514641517557763,no,pi1
-157.99242173891315,-28.01178448558592,-16.671106133989888,no,pi1
52.184469058314896,-29.08233346330269,72.70468025556988,no,pi1
-204.5809416844936,-30.4816602520495,-52.90853120465253,no,pi1
-141.1337521526871,-30.061634643421797,-21.408433268184524,no,pi1
-148.78285942359562,-10.024567234999656,96.69838031976433,no,pi1
-179.65409867854902,-32.42576975556427,-53.10256733217214,no,pi1
8.63775501301993,972.6784691550838,1.536329663378284,yes,pi1
-10.633139623800345,-24.323958900290325,73.11473611571108,no,pi1
-8.632802528826796,970.5474859609876,-6.7112382216673945,yes,pi1
-200.07753233256267,-9.83605393066227,74.53655069260654,no,pi1
-188.1148428026264,-10.781321637083916,74.43372864163953,no,pi1
26.2605146687098,-27.100966749092297,72.89217003221498,no,pi1
-197.87646704653065,-24.96880191657633,-16.37842251370093,no,pi1
25.73191119764636,-14.718730005713196,147.34312378689955,yes,pi1
-28.37072297177964,-37.85392046938114,-17.6094861328407,no,pi1
24.710242048789056,-23.21851372437718,95.44983369969896,yes,pi1
-216.9128935056071,-24.315389098967607,-20.881896564302124,no,pi1
-0.9028798750798696,-10.323991089452308,162.13538277414995,yes,pi1
-68.46433761779956,-19.9178507821874,73.5666156117317,no,pi1
-20.11875843198965,-44.55009371695736,-54.30070404552925,no,pi1
-135.06062907851415,-29.752406097480133,-16.845746311533304,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
50.5394390169014,978.7051979948805,45.53020524245368,yes,pi1
-15.408775835343787,-38.85909492549266,-17.701176903157062,no,pi1
-96.17308849229038,-32.69965501647947,-17.120277150046284,no,pi1
-19.849977511776235,-8.906367147962397,162.24857316356713,yes,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
-94.38731972389166,-17.93751556786234,73.75873149749496,no,pi1
-65.02827180396187,-16.422367136750207,96.08778216651842,yes,pi1
-44.05100239565788,-42.72616554433633,-54.08974194502248,no,pi1
-57.05456322100616,-17.029128197015304,95.93613382691191,yes,pi1
-111.57954745836564,-1.886151610519741,162.9988148027029,yes,pi1
-93.90177607807426,-38.92227390373368,-53.77004006738347,no,pi1
-50.30699569916596,-36.172225610857296,-17.444240468941334,no,pi1
-81.42858261394483,-18.907633678067768,73.61238386494176,no,pi1
-28.581515712757067,-22.94137468345808,73.24313247769996,no,pi1
-14.621541464403176,-23.996461352168723,73.18890367480469,no,pi1
-127.80732010131396,-36.34423458291019,-53.5507140617062,no,pi1
-43.05482737349959,-42.77313118757161,-54.16329286607439,no,pi1
66.61392256582207,-17.8066360887131,147.0518432135413,no,pi1
-69.25157940006297,-34.770324103908784,-17.313992287540003,no,pi1
-40.33478461051819,-36.932742179266434,-17.515423069408254,no,pi1
-79.31381986139391,-34.76068459151912,-21.854723367478712,no,pi1
-76.95474759718131,-40.19023047043134,-53.82376262875027,no,pi1
-73.96022397781017,-40.4154425318104,-53.82357478538163,no,pi1
-120.3128693572746,-15.96541323830559,73.94050148909918,yes,pi1
-125.08814954441424,-30.517422647723468,-16.91041644173362,no,pi1
-72.96704616559597,-40.51838828531315,-53.94061437654193,no,pi1
-213.8349639371608,-23.76706236219268,-16.304457890983507,no,pi1
-2.6568215350716926,-24.92791673432,73.05279039441467,no,pi1
-43.05002531451533,-42.839255725485806,-54.06808802354099,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-130.79388871594864,-36.11855722899186,-53.43162153205854,no,pi1
-129.79943760375244,-36.2177825027181,-53.4612844155621,no,pi1
95.02190457376508,962.7028191683708,-13.55523115763016,yes,pi1
-16.6152688979733,-23.83875372260301,73.16727036812931,no,pi1
-222.52583121686868,-29.144310185944,-52.77514744615423,no,pi1
6.8043928519192525,-46.54969102890355,-54.487391138039726,no,pi1
-121.8236122546882,-36.8025451874168,-53.50953784522034,no,pi1
-180.68971169932237,-7.5812207843012285,96.93521416392495,no,pi1
17.76914032946008,-47.46163267699789,-54.52687309816165,no,pi1
-177.9348097377319,-26.487305428927595,-16.521220619752793,no,pi1
-191.6169372812573,-31.48587538883012,-52.99804143612099,no,pi1
34.507109254188265,949.7921587053744,-63.67054090385521,yes,pi1
-41.78500424392725,-7.223900022751659,162.3757455707803,yes,pi1
-69.46559223762824,-19.817708198241068,73.54629530958161,no,pi1
-161.7453862066326,-9.05951890403795,96.78567625750904,no,pi1
-201.58948240511648,-30.67765688164434,-52.99256666084003,no,pi1
103.61329285695564,967.1568672409755,17.87168337631813,yes,pi1
-135.7800245996943,-35.73823723529876,-53.39701826391337,no,pi1
-233.77140242298984,-22.24624609362146,-16.132641577790825,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
-193.8886444516724,-25.27940566176513,-16.41548215923493,no,pi1
-168.6838509555967,-33.21709663105635,-53.224632166252455,no,pi1
-104.86864131316028,-38.10085359216768,-53.61372923548326,no,pi1
-18.39987193228272,-38.63665550229202,-17.681217821265616,no,pi1
106.73889810009024,952.4547917387054,-88.5597074858906,yes,pi1
-241.9609798926053,-6.708144041601466,74.78897864290882,no,pi1
-189.6226711666604,-31.662104032980828,-53.02481548329151,no,pi1
-108.23114518665705,-32.59071146091415,-21.64165030524197,no,pi1
-74.32820055329155,-35.14781729665394,-21.890542142874317,no,pi1
-80.22154754759448,-33.919279617305655,-17.238854477198412,no,pi1
-215.82186973094832,-23.56898659469384,-16.245863191871948,no,pi1
-204.94951978092004,-25.23043658117309,-20.972010752459987,no,pi1
-236.48944529999704,-28.06838268463709,-52.69086063368258,no,pi1
-104.87529489812552,-38.10187672229571,-53.64410446664423,no,pi1
-57.40615800551114,-3.2602219294519865,179.3984217948402,no,pi1
-183.0116339730052,-26.86271211113622,-21.10180528364715,no,pi1
-165.06413244978273,-28.25074306800986,-21.238715480112525,no,pi1
-196.87923105744437,-25.054252457471165,-16.39037773409209,no,pi1
-78.34421203702333,-1.679881350540382,179.59453711263836,yes,pi1
-61.99708477279353,-41.353299358677326,-53.93640010523881,no,pi1
-16.129663840654025,-44.85585940583918,-54.26674234900072,no,pi1
-148.22943376905118,-13.809544655347423,74.15104010876179,no,pi1
-0.0760514126710115,-11.770721290725874,153.4332963824384,no,pi1
-150.23316460369253,-13.695130137788226,74.11034394704834,no,pi1
-142.75764405944287,-35.17627615967912,-53.32635574130679,no,pi1
-137.14649728383745,-30.379106678578363,-21.442296371921213,no,pi1
-9.051494683334736,-11.109041009610165,153.4908441659901,yes,pi1
