x,y,z,label,pi
-143.03619033028224,-29.12348339003949,-16.780134500010078,no,pi1
-155.99826707022473,-28.133255850599998,-16.68413995327857,no,pi1
-40.33764502428308,-36.9815786380033,-17.528438037747428,no,pi1
35.31878112326826,960.6371084303246,-65.44472997921596,yes,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
-173.6691167723493,-32.79880680810073,-53.1832067215783,no,pi1
-61.48413602845431,-20.42784537807306,73.52529041285433,no,pi1
-129.28539199961827,-15.258426228558871,74.01396775549979,no,pi1
-142.75945797129614,-35.239837081900895,-53.348354226248624,no,pi1
-126.70642835768514,-2.161142461560563,154.35532475472135,no,pi1
-106.86331732929244,-37.95267172793768,-53.6047305031309,no,pi1
-149.73984630936755,-34.68410100385572,-53.28501812076055,no,pi1
98.35007134034142,966.395024938534,-8.115282669016436,yes,pi1
21.212623094011214,959.7463320197425,-65.01645765040588,yes,pi1
-169.6873396118834,-33.177633948020485,-53.18982197085549,no,pi1
-248.4404979719476,-18.742685324765468,-1.3851376389265009,no,pi1
16.418683117395073,978.4274083091858,46.1603980514618,yes,pi1
-147.7459014773886,-34.82367014141142,-53.38411637154298,no,pi1
44.2984853326974,-10.987925864362236,178.71258532428513,yes,pi1
-55.2934249237662,-35.85179000276874,-17.42593547863505,no,pi1
78.06356035525333,962.4289456742164,1.8433263920359928,yes,pi1
28.25333096234924,-27.273177936721897,72.87834099225836,no,pi1
-128.8001146591116,-36.23201518707921,-53.50608799081781,no,pi1
-0.9028798750798696,-10.323991089452308,162.13538277414995,yes,pi1
-192.6171934109962,-31.431372812380488,-53.00406441085638,no,pi1
7.073137699725219,-10.9422640517719,162.06924903556447,no,pi1
7.524471673268276,-40.59770899843974,-17.864321982396895,no,pi1
-14.135425454562451,-45.01446625224268,-54.27481631966921,no,pi1
-154.62372548991087,0.0065151619387184,154.5918713963476,no,pi1
18.76773387013595,-47.52230612573111,-54.52294314574522,no,pi1
-85.20543930331179,-33.55222736866786,-17.203485995984664,no,pi1
-159.0816663548161,-28.71112961641276,-21.279955414466848,no,pi1
-24.10705944590529,-44.25560059857698,-54.21319918013604,no,pi1
-186.6304695716592,-31.846723630559808,-53.025170504856455,no,pi1
-35.560109405763264,-22.42118796797192,73.29477401810307,yes,pi1
