x,y,z,label,pi
37.983698656059175,-13.275951161697735,161.81950045602844,yes,pi1
-102.8758247459116,-38.2463421261797,-53.70650016584022,no,pi1
-52.301444714471415,-36.01204279301876,-17.42730733640154,no,pi1
-160.19477947442263,-12.920823707213968,74.2316717200097,no,pi1
-235.48863330624184,-28.11037862953498,-52.67020388839045,no,pi1
-64.47558803112933,-20.201910036779868,73.57322535473511,yes,pi1
124.5606656626176,-21.23364249329124,152.56350060501654,yes,pi1
-52.39363626713966,-36.82456710290803,-22.057509268307594,no,pi1
-102.15498128548651,-32.252110708272085,-17.07462402243172,no,pi1
60.02540510913936,955.7537725704976,-65.03511801272204,yes,pi1
135.90305737832944,959.6461570057032,-13.833127977981633,yes,pi1
-159.08152355232872,-28.713018457964097,-21.286116158877693,no,pi1
-127.80179306851429,-36.35933216767906,-53.4477378251268,no,pi1
24.381507051254506,-42.64631380870394,-22.60204191011624,no,pi1
53.42087834798411,963.7051503746264,47.93299392799456,yes,pi1
-215.54632495820823,-29.67554289739988,-52.81734597193326,no,pi1
22.27159525599147,-26.81211275188575,72.91769652025197,no,pi1
-198.8724360596822,-24.88734331646313,-16.373126077244372,no,pi1
-227.53346165194816,-28.784959525867365,-52.880136004221,no,pi1
-87.20195009211575,-33.40399373195563,-17.198951380161194,no,pi1
-23.43561955153348,966.090503163064,-65.18591860404774,no,pi1
-151.2213323103789,-13.55087071080879,74.1787756406513,yes,pi1
-181.0158605319533,-26.99757131571735,-21.116404049809013,no,pi1
92.06685943536178,-32.095369491663575,72.41297391656414,yes,pi1
63.1501346419686,-29.925847446393902,72.61429451924498,no,pi1
-187.62698076557896,-31.741766575663664,-53.08209031921303,no,pi1
-124.09171224968524,-30.585136784886004,-16.91968294374316,no,pi1
-82.97776297345813,-15.053758442526204,96.1038146991602,yes,pi1
-145.7506466183823,-34.97742754433005,-53.397808461982166,no,pi1
-49.03373949799447,-42.321234399402094,-54.10484283193922,no,pi1
-171.95234282755743,-26.963575916256374,-16.57399555138964,no,pi1
-146.2371302661176,-13.995393005906374,74.09676644528852,no,pi1
-142.2480218285938,-14.288739872773045,74.12756113122626,yes,pi1
-170.67763019494726,-33.04363331133021,-53.21286548389156,no,pi1
-178.1423827958184,-11.55150098767707,74.39412133597187,no,pi1
-111.2210969778082,-32.33144787372245,-21.6332492985283,yes,pi1
-89.40440659099923,-18.31537683716547,73.71291902166567,no,pi1
68.2947894482777,959.0978611160576,-65.86004245252597,yes,pi1
-247.94029405814132,-6.182545599430933,74.87091384161191,no,pi1
-46.31887351219292,-36.52345219817231,-17.481507668377002,no,pi1
-152.7305083667436,-34.463687508143884,-53.271280452680166,no,pi1
63.15105171603136,-29.92313350647742,72.6188773666946,no,pi1
-223.52224016933823,-29.03209039919105,-52.74186735569851,no,pi1
-222.5384901110291,-29.169786047203385,-52.85004099503807,no,pi1
-43.77990559601095,-7.08414095962206,162.48594722097783,yes,pi1
-91.94973861046785,-14.352681108996553,96.17281316509134,yes,pi1
-91.90927360248264,-39.06288226984114,-53.792459854972975,no,pi1
