x,y,z,label,pi
-185.6321840759433,-31.9231366733306,-53.02225780169334,no,pi1
-228.50835027114533,-28.675295200510696,-52.72193258975649,no,pi1
-151.22011621755297,-13.559799086183869,74.17858045648168,no,pi1
-160.70633301575236,-33.79363351162159,-53.284248580038245,no,pi1
-84.82953422246406,-5.330179847002993,154.0344686215842,no,pi1
41.66059679583442,-24.478479819403496,95.22222552916224,yes,pi1
-160.9831004469998,-27.770265940642123,-16.647653164851288,no,pi1
-178.65321038836245,-32.46795749631465,-53.074424887923946,no,pi1
-227.53346165194816,-28.784959525867365,-52.880136004221,no,pi1
-132.06769539410786,-29.992370820208084,-16.86494846225475,no,pi1
-163.18914638324563,-12.688939947639897,74.20398409626293,no,pi1
-224.88940224158767,-23.705337855046064,-20.806343537138115,no,pi1
-156.2066107021637,-13.219124861470238,74.2060955512371,no,pi1
173.18153815001784,969.4187934666904,44.649184812751095,yes,pi1
-161.0752966880001,-28.56484534940993,-21.26917801145737,no,pi1
-63.99256706879181,-41.204391803235474,-54.00007488201832,no,pi1
-165.97066004178814,-27.408910993812395,-16.626907856348865,no,pi1
-210.56068382080167,-30.055423607985905,-52.847284777678176,no,pi1
-25.37837218984068,-38.06683187381677,-17.621064063490508,no,pi1
-182.1326336598508,-11.24016880494218,74.39277729344441,no,pi1
3.327112602773139,-25.35206631910125,73.05871491464245,no,pi1
-174.6648061341915,-32.73533633875719,-53.09129147204556,no,pi1
-130.16676353619704,-30.915746653010384,-21.49990719321969,no,pi1
-146.7464255611056,-34.88340184469503,-53.30757983695885,no,pi1
-125.08912293265274,-30.51542650404072,-16.915153435622795,no,pi1
-149.73827437157965,-34.672760588870936,-53.28788861481688,no,pi1
-176.66090292527107,-32.620461244993194,-53.103007880568846,no,pi1
4.648091207545351,972.9656008202924,1.52333564010418,yes,pi1
-169.68049031252778,-33.10465517362933,-53.21585948933551,no,pi1
-98.8867424628855,-38.54039494924802,-53.65031728194657,no,pi1
-4.4416973684551575,-39.71443325914893,-17.784559365870017,no,pi1
29.69299295749912,-23.636710913592463,95.284594004084,yes,pi1
-156.71769170099864,-34.100674938304486,-53.30579629982447,no,pi1
-134.7807180469321,-35.80582632309277,-53.40187050856407,no,pi1
-163.7052734223255,-33.614074563007584,-53.23457889854018,no,pi1
-97.37949455927706,-17.711849448646515,73.74076564320299,no,pi1
-157.71558688839187,-34.074152426700735,-53.31135148129428,no,pi1
-184.6370367501994,-31.999726530400537,-53.10942924613289,no,pi1
-62.39351567356687,-2.8502341146887225,179.46412859944044,no,pi1
-21.601624755800877,-23.47976370804693,73.1886439527252,no,pi1
-170.67780405187094,-33.07639004022104,-53.14120845364912,no,pi1
36.227201284505455,-27.88215383153814,72.79522896699214,no,pi1
-190.62158282485603,-31.559562696804143,-53.079320586041234,no,pi1
-164.69455775415062,-33.492282599448146,-53.25748727571673,no,pi1
-59.00469096892459,-41.58981732361515,-54.03356221868019,no,pi1
-67.25833603128095,-34.91606942501673,-17.322063640330263,no,pi1
-187.90452643427844,-25.702935392818706,-16.445318041053586,no,pi1
-126.80366321955776,-36.39067986998759,-53.44504867447842,no,pi1
-159.71196792328908,-33.91673006600952,-53.23196579551741,no,pi1
-101.15949813101712,-32.34021339243823,-17.076352309998022,no,pi1
-128.2885905434056,-15.33751130256876,74.00827659552395,no,pi1
-38.79277617708885,-7.458090200819465,162.4049220881893,yes,pi1
-172.67029402589807,-32.88552235257624,-53.195256491773584,no,pi1
-174.1544728302789,-11.81835449741949,74.34016660695775,no,pi1
134.10404458162023,954.1017991535814,-66.33074057734919,yes,pi1
-215.03420113381256,-8.703055649029345,74.60003656329668,no,pi1
-91.80873812913568,-4.829330496558108,154.10203821153013,no,pi1
-39.33937427679172,-37.0475712568274,-17.5284281546553,no,pi1
111.1044335261125,-16.023873977040743,178.2445739603501,no,pi1
-35.073651396199224,-43.42953871078772,-54.118062651777336,no,pi1
-117.20437085286278,-31.899075365067567,-21.58358317667188,no,pi1
-57.05456322100616,-17.029128197015304,95.93613382691191,yes,pi1
-57.40615800551114,-3.2602219294519865,179.3984217948402,no,pi1
-137.7735486837446,-35.55837170244661,-53.36508210343067,no,pi1
-25.59341983542436,-23.17874444349913,73.2383293564272,no,pi1
-89.91367530681327,-39.22709152395073,-53.7994976812426,no,pi1
-159.60858824177012,0.3992385215246418,154.58600282647262,yes,pi1
-97.8903130067944,-38.60438100537561,-53.73678274023559,no,pi1
-89.28616881448826,-34.02875859951309,-21.79124928485948,no,pi1
-62.48166636541165,-20.38120748753262,73.51622616001129,no,pi1
-15.61139334282854,971.0912316023372,-6.653258899740252,yes,pi1
-203.06885841305672,-9.588258057579097,74.52358858779756,no,pi1
-197.59755565791647,-30.997481297367926,-53.01943201311838,no,pi1
-179.6506624858798,-32.3574155263167,-53.14944283538219,no,pi1
-16.614992336933902,-23.83510335880367,73.2035220936767,no,pi1
-81.42397191734491,-18.83619894341072,73.7171422714789,yes,pi1
69.57766197183408,-26.697068259450205,95.10917811229706,no,pi1
-15.61802653966175,-23.93553224419382,73.18969392864737,no,pi1
0.7771941637433788,-21.436768521055864,95.48526284392354,yes,pi1
-1.0735758251687617,-11.662928693608968,153.43553194695332,yes,pi1
-123.30363028576166,-15.716546301779664,73.96598537326035,no,pi1
-116.32284788793535,-16.25360825806616,73.91640589833754,no,pi1
-195.61028972130435,-31.187342607541108,-53.074166569955565,no,pi1
-50.03009697353684,-42.26610007693093,-54.0182399732093,no,pi1
6.803620037468432,-46.59468742587741,-54.498788599034405,no,pi1
-79.22238301589528,-34.01994762322433,-17.244264998531957,no,pi1
-66.87931417205165,-6.6371035962462,153.96804026729905,yes,pi1
-57.496014653952,-20.741301840352293,73.48629320443305,no,pi1
-186.00294595525443,-26.64066062466493,-21.086371249447357,no,pi1
-90.30819092610125,-0.6986383793850354,179.69659077192065,no,pi1
-94.89861312319638,-38.88154769946875,-53.696741343708005,no,pi1
-23.012395182761985,-10.076130119079608,153.58794834441002,yes,pi1
-15.132761578650062,-44.88479179464109,-54.34210762915328,no,pi1
-114.74155106847356,-3.066576682598181,154.24297262402916,no,pi1
-12.62889075180256,-24.150519756360588,73.1547628603102,no,pi1
23.26869363760019,-26.884849847053346,72.91210440239445,no,pi1
-44.32475921662977,-36.65715572507747,-17.48918597025373,no,pi1
-142.2480218285938,-14.288739872773045,74.12756113122626,yes,pi1
-65.26708371450052,-35.04788144369583,-17.360666627535313,no,pi1
-222.52583121686868,-29.144310185944,-52.77514744615423,no,pi1
-186.6299190499936,-31.85127010238009,-53.01625861760258,no,pi1
-214.0398227626035,-8.809190303914772,74.57507037241402,no,pi1
28.461498553892604,-42.190012616655615,-18.0154317502714,no,pi1
-42.32995532022438,-36.80612152187775,-17.50585700670214,no,pi1
-209.93862067581784,-24.847441192220344,-20.951695211225125,no,pi1
-168.96020124979162,-27.15421912095988,-16.593398610024554,no,pi1
-218.53734981988853,-29.40895872009276,-52.87138401793213,no,pi1
-217.53983343586904,-29.479845057168625,-52.86858026935708,no,pi1
-68.97414189951085,-40.83932982662905,-53.87055762202083,no,pi1
-85.92852939608663,-39.55670537101315,-53.78003503560159,no,pi1
-114.32905531907129,-16.407936611002867,73.90454274710363,no,pi1
-218.02658601865056,-8.508252237232448,74.65594276179502,no,pi1
116.7518256473216,-19.32392737021017,161.33170226498737,yes,pi1
-79.222702820663,-34.00444639397938,-17.248751463793358,no,pi1
-172.9522458759714,-26.860628824019717,-16.585825541293534,no,pi1
-93.90334203135409,-38.95109975866424,-53.702347339519406,no,pi1
-39.06346204269069,-43.08515558141338,-54.16502686696904,no,pi1
27.38575961791461,977.5981461306304,46.07928208541733,yes,pi1
-179.65388340351737,-32.39844019981452,-53.08489417393479,no,pi1
-167.17535389901929,-12.37813812614808,74.25394489284703,no,pi1
50.9450118412587,-14.213796644134735,161.83057553838896,no,pi1
-134.06249971184752,-29.837059359225275,-16.846138509639044,no,pi1
-111.12773047910215,-31.53381023555493,-17.00206536670351,no,pi1
24.381507051254506,-42.64631380870394,-22.60204191011624,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
140.01073810409997,-18.30217245294528,177.9694517162965,yes,pi1
-143.03619033028224,-29.12348339003949,-16.780134500010078,no,pi1
93.50791079780828,-28.51787896221384,94.93760291000834,no,pi1
-55.29216981752462,-35.81434788305408,-17.409900560103775,no,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
-80.22154754759448,-33.919279617305655,-17.238854477198412,no,pi1
-70.45792504403634,-19.753615575701044,73.5870881023381,no,pi1
-74.32820055329155,-35.14781729665394,-21.890542142874317,no,pi1
-81.21794488659178,-33.8718473096474,-17.22654640216852,no,pi1
-29.368454885872875,-37.801835118963226,-17.597293189605114,no,pi1
-175.66437985276545,-32.70445189818139,-53.19281904543342,no,pi1
-43.05482737349959,-42.77313118757161,-54.16329286607439,no,pi1
-43.536140339546016,-21.803963621558957,73.39212926385979,no,pi1
-126.70642835768514,-2.161142461560563,154.35532475472135,no,pi1
-150.01614596833332,-28.618927790797056,-16.72558503984626,no,pi1
-169.17079454016894,-12.239584355218168,74.28598450146521,no,pi1
-26.14208962606222,-19.289724431029335,95.7147378838272,yes,pi1
-107.86231271899808,-37.896148934888,-53.59722734297291,no,pi1
-24.10725536702293,-44.23130923636607,-54.20335389765069,no,pi1
-150.10780975652273,-29.384526832843303,-21.34464214115276,no,pi1
-150.73461683871855,-34.5932178263883,-53.27571459735566,no,pi1
-3.5364118504935957,-40.5532640022361,-22.403865953419533,no,pi1
-209.56999733498145,-30.12413769287173,-52.89975390254688,no,pi1
-46.41233550741574,-37.26166024153272,-22.100416788896,no,pi1
-188.9016757557576,-25.65104188175616,-16.447203951227763,no,pi1
15.291851288998956,-26.2817606699186,72.96911164712178,no,pi1
11.301992629753853,-25.994279727599103,72.9488103878135,yes,pi1
-73.00416509512364,-15.759036164706618,96.04290131915988,yes,pi1
-53.50855717062626,-21.00045357910003,73.46627698636816,yes,pi1
156.3493160496247,-24.69935578218155,146.39077866192451,yes,pi1
-42.32956455939336,-36.8051018883014,-17.506651882125635,no,pi1
-125.81011501538784,-36.52589820898842,-53.481431743254696,no,pi1
32.45069824539036,-42.51539139987948,-18.056903470891708,no,pi1
-55.38583948900443,-36.62035768610843,-22.04225299136492,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
-166.6899659976472,-33.38527146271223,-53.16300231448284,no,pi1
-250.9339033585764,-5.979342088177398,74.86558946422468,no,pi1
-59.04829280659792,-16.88057071243366,96.0285674226102,yes,pi1
-119.82706759109249,-36.95741097261403,-53.506402491861465,no,pi1
110.45798517707097,-29.73532219314025,94.71522649089876,yes,pi1
-129.798110332762,-36.179713726464094,-53.52051291291934,no,pi1
-211.56052313138096,-29.97362424298036,-52.86684780283495,no,pi1
-0.6613444576790493,-25.081837955907147,73.07504437632832,no,pi1
-43.05125611646126,-42.81114922902565,-54.06815383349528,no,pi1
-144.75370003680152,-35.033609470231646,-53.323946380353526,no,pi1
51.18682325799835,-28.997044138820023,72.7197692662323,yes,pi1
-12.41907194808077,-39.11110621224559,-17.73377832685092,no,pi1
-43.05002531451533,-42.839255725485806,-54.06808802354099,no,pi1
44.56963801431799,968.7430823966793,18.815903875115804,yes,pi1
-108.23114518665705,-32.59071146091415,-21.64165030524197,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
14.296445590423016,-26.127650668478417,72.95596488306026,yes,pi1
-134.78232913176976,-35.793594658087066,-53.39127871745505,no,pi1
-126.0856181318449,-30.4463685659941,-16.904149841377045,no,pi1
18.76773387013595,-47.52230612573111,-54.52294314574522,no,pi1
-154.21169727617487,-13.339581964622996,74.20273792413839,no,pi1
-4.163981471216921,-45.7470211553736,-54.338876088817216,no,pi1
