x,y,z,label,pi
-129.839060024376,-11.4806358275473,96.55934825899872,yes,pi1
-133.27390886169445,-14.932297892958552,74.04994720800163,no,pi1
16.772875386524145,-47.3824177517657,-54.50190330021746,no,pi1
-74.23635617892785,-34.36686553492208,-17.27324677653726,no,pi1
-86.92220778820813,-39.45171801730259,-53.74774018079608,no,pi1
-142.80161093802224,-10.510901793271255,96.64174368447289,no,pi1
-38.43521113821132,-37.91087416957956,-22.19237963447328,yes,pi1
-208.84581422743892,-24.14124491758679,-16.322477251896647,no,pi1
-141.13369365754093,-30.085744756459384,-21.415040884244124,no,pi1
-188.62578539628225,-31.712279160054305,-53.08322489105746,no,pi1
-59.00301757121317,-41.556258130662,-54.02015827811757,no,pi1
-180.65125240360905,-32.29713349968333,-53.0794791829851,no,pi1
-123.81613312866982,-36.65997301727228,-53.49791798097366,no,pi1
-237.9720603535773,-6.99740299004434,74.74228659888193,no,pi1
36.23154088848141,-27.86510039008046,72.81657054376001,no,pi1
-93.39168931303692,-18.018208504932264,73.77651057827437,no,pi1
-53.50892372384161,-21.069950005147152,73.42422227347483,yes,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-87.9195388494465,-39.36419984404722,-53.80953865240413,no,pi1
-85.82476503797245,-5.238453202798419,154.08895386399914,no,pi1
-0.9028798750798696,-10.323991089452308,162.13538277414995,yes,pi1
115.75658348748476,-19.20852526965624,161.35768304425335,yes,pi1
-222.80440957551997,-23.08353693435121,-16.214672256266773,no,pi1
34.04179558832975,975.495372340854,17.885078825272114,yes,pi1
-164.69455775415062,-33.492282599448146,-53.25748727571673,no,pi1
-115.32837957442928,-16.279770799669212,73.8755237862522,yes,pi1
-160.19767645199545,-12.925059868828502,74.22712250385094,no,pi1
-220.89963026538567,-23.960707622065,-20.831611859901532,no,pi1
-218.53734981988853,-29.40895872009276,-52.87138401793213,no,pi1
-77.43811183629106,-19.230243395549145,73.63038368084561,no,pi1
-65.26708371450052,-35.04788144369583,-17.360666627535313,no,pi1
24.381507051254506,-42.64631380870394,-22.60204191011624,no,pi1
-123.81519771474912,-36.65374171596146,-53.56245825940865,no,pi1
-150.1088817141394,-29.39928250699917,-21.354280923037223,no,pi1
17.7307593075584,-22.668223434614447,95.38759100785106,yes,pi1
