x,y,z,label,pi
-202.58606223587915,-30.667546819276573,-52.92241322694256,no,pi1
-35.074466434218536,-43.38961270281198,-54.18831152404514,no,pi1
-159.9866591785407,-27.844464866112364,-16.6525637223773,no,pi1
-156.7212479020492,-34.124547275430324,-53.26126515686361,no,pi1
193.8603751547145,-22.405202682016643,177.62823277687073,yes,pi1
-39.06346204269069,-43.08515558141338,-54.16502686696904,no,pi1
113.59121865737988,-20.46942299998082,152.63713211973038,no,pi1
-121.82111541113028,-36.78616633198989,-53.49895390513907,no,pi1
-211.8339481694417,-23.86906680498156,-16.26990886751175,no,pi1
-217.54156599495155,-29.49888029288776,-52.80629378081856,no,pi1
-71.24535584611958,-34.60433763084664,-17.296615492598946,no,pi1
-119.82753958734716,-36.91337504166392,-53.59163977022448,no,pi1
175.4111061364813,-25.145943945661955,152.16178677383988,yes,pi1
-115.32503580093972,-16.283366188662058,73.92094832498972,no,pi1
-178.65578157622082,-32.49036644266175,-53.09348248150459,no,pi1
-72.96392946309554,-40.49024537582471,-53.91733427134456,no,pi1
18.767068305832904,-47.501308744786535,-54.51857360116421,no,pi1
56.80865161593711,-7.302689443078307,206.25785445828424,yes,pi1
-183.1298706592071,-11.18172328941548,74.42105373944482,no,pi1
-1.6600219064177966,-24.982165894811708,73.08888751731044,no,pi1
-111.33898449391124,-16.639690839992692,73.88025548284021,no,pi1
109.01640728127197,-33.40126782923038,72.25581276320746,yes,pi1
-144.24185919097,-14.112583513396002,74.12754086813133,no,pi1
-201.58994666679533,-30.710087368049365,-53.002104140257735,no,pi1
-198.59635238619973,-30.930424166826946,-53.023336742388864,no,pi1
-153.72791436318155,-34.37081410429822,-53.263107894625634,no,pi1
85.67267792021218,-18.33171216510597,152.84460776480844,yes,pi1
-40.33764502428308,-36.9815786380033,-17.528438037747428,no,pi1
217.4600716691714,-26.912258967288658,160.52357800918114,yes,pi1
-111.13073220782036,-31.57914748175301,-17.010499090402913,no,pi1
-222.81107614165495,-23.04787604711083,-16.253170466301558,no,pi1
-98.37650151330314,-17.61311976437377,73.75613119204277,no,pi1
-1.4496647069115494,-39.92519766471083,-17.802692192439384,no,pi1
-75.44680394778156,-19.399340382016582,73.56291941243686,yes,pi1
-49.51817387390307,-21.34064323907184,73.43710154454433,no,pi1
-25.82950155564481,-8.453769502704445,162.37266413076264,yes,pi1
-163.19019521646868,-12.68851688647887,74.23501583191191,no,pi1
-164.06739832444583,-28.306015946161654,-21.242467946266498,no,pi1
-248.9386440086556,-6.123266139248275,74.85814010464547,no,pi1
-53.29746753591287,-35.94183791688847,-17.417406651690502,no,pi1
-167.9628075675739,-27.228738157162105,-16.594152386194764,no,pi1
-121.82012615870472,-36.76356655436703,-53.566903320951205,no,pi1
-80.22154754759448,-33.919279617305655,-17.238854477198412,no,pi1
-177.65735419515053,-32.54666668050222,-53.1011587191628,no,pi1
-5.060765184359676,-11.366323183300985,153.46836745529583,no,pi1
7.524407464856086,-40.61417069439996,-17.870422943504597,no,pi1
-12.142728603973223,-45.14238221954851,-54.29762884350613,no,pi1
-171.04635690746667,-27.75801159977459,-21.192602049054656,no,pi1
-38.43521113821132,-37.91087416957956,-22.19237963447328,yes,pi1
25.73301743597862,-14.687138692226853,147.3457387737454,yes,pi1
8.79777912006953,-46.75886203000904,-54.43331665640736,no,pi1
-156.20827101010252,-13.225026712307915,74.17103810475489,no,pi1
122.56626197661014,-21.06882106562627,152.58679131170433,yes,pi1
115.58407833356492,-20.63174810130404,152.58518734142265,yes,pi1
-195.0929171475592,-10.268144399735672,74.48119810101375,no,pi1
-81.94018912450282,-39.85776759524154,-53.80607385956184,no,pi1
-248.93818759943665,-6.120714647707086,74.87756046023851,no,pi1
-183.9163454244372,-26.008592009696063,-16.48459751745186,no,pi1
-77.94802067656012,-40.11038152948644,-53.87810597424093,no,pi1
270.2878188928695,946.405124428958,-14.322795890653335,yes,pi1
-194.09562954584857,-10.281196153550544,74.48697510561307,no,pi1
-116.83341856973692,-37.13672155815502,-53.59823873160116,no,pi1
-97.37939132727176,-17.708928833944004,73.76944647413232,no,pi1
13.41413475068936,-41.82287362179123,-22.52935921456972,no,pi1
-188.1148428026264,-10.781321637083916,74.43372864163953,no,pi1
-228.51168950371093,-28.65848744838236,-52.74118169611484,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
-54.29573057654134,-35.917361512953256,-17.43304093591691,no,pi1
-6.644445680021906,-24.60577256766278,73.1286491535993,no,pi1
-196.6120590777061,-31.104344814975835,-53.086233829837184,no,pi1
3.810734032143406,-46.40422135414255,-54.41928151315951,no,pi1
-226.53210543667572,-28.84933408519316,-52.86217778684825,no,pi1
-10.515517896391774,-40.03758647604833,-22.35858515992805,no,pi1
64.14993194027214,-29.95079677325759,72.62817765485201,no,pi1
-81.21911229162362,-33.85419530680317,-17.232224545671745,no,pi1
-130.16774339623174,-30.92325388468437,-21.50410644420277,no,pi1
-91.39608384412038,-18.12612638248652,73.73830959360488,no,pi1
-142.75847311221614,-35.21020403135192,-53.33845933305626,no,pi1
-157.08788442560214,-28.865196247950863,-21.29386577849102,no,pi1
-157.61640459905803,0.1958612976886474,154.59621533784718,yes,pi1
21.482695713590964,-41.68087529039549,-17.968558397120418,no,pi1
-227.9973289893785,-7.738109971939193,74.7295632595923,no,pi1
-236.97098837827187,-7.078412398027552,74.75410487978628,no,pi1
-53.02251635078734,-42.06950944505109,-54.00882848567471,no,pi1
10.515218791727028,-40.80634968916153,-17.87586479231694,no,pi1
-88.91632607221509,-39.298566101325456,-53.80677058709553,no,pi1
-88.91615681996907,-39.29190723489076,-53.72237911182329,no,pi1
-198.59527249658217,-30.92558406001821,-52.91966275672903,no,pi1
-37.06694688774753,-43.20995161432715,-54.1710947397474,no,pi1
-100.37069121475032,-17.483892299395055,73.82276651657733,no,pi1
-245.94853010708164,-6.394899093641364,74.83340489197982,no,pi1
-152.72927482491707,-34.44466293019728,-53.27078448408306,no,pi1
-108.34761060033496,-16.872335902620208,73.8200824051659,no,pi1
-98.92982650676616,-13.856036142247952,96.32149752327696,yes,pi1
-91.39762246815724,-18.16930955139599,73.70028420479048,yes,pi1
2.815755865354573,-46.2652841487778,-54.39204495192219,no,pi1
-149.01933591378034,-28.68048965606024,-16.736420660814737,no,pi1
-15.1340543542006,-44.924626158763445,-54.3421699182557,no,pi1
-226.51512386762596,-28.812988811124715,-52.73981412278863,no,pi1
-181.9229689518308,-26.168584935117323,-16.505439176962444,no,pi1
-56.0128641525177,-41.81659475192557,-54.04549990736505,no,pi1
-183.6382728506352,-32.0911321473349,-53.04691473149368,no,pi1
-99.78390844884176,-4.1933211252745926,154.174913826983,no,pi1
-99.88295079190614,-38.42290880109955,-53.71846077088122,no,pi1
-38.06572525954673,-43.16827800458008,-54.10475008756739,no,pi1
-8.165614022837419,975.9184427037112,1.3897968110003531,yes,pi1
-116.56440838843017,-1.4987318716585516,162.93489930376614,yes,pi1
-71.96424625023694,-40.58557873423869,-53.85392046390538,no,pi1
-160.70821504044204,-33.85806368411569,-53.225063180228,no,pi1
-205.6165368274854,-5.720450963050392,97.1029470219035,no,pi1
-34.075645027655376,-43.466281260906094,-54.114332306324094,no,pi1
-163.6970364711964,-33.61695339117298,-53.19097864550386,no,pi1
-120.31345563132672,-15.898274028931146,73.90329917900927,yes,pi1
-150.22449144672154,-13.67451404946417,74.16471441180309,no,pi1
0.8212576194353952,-46.17335755588033,-54.378456794705855,no,pi1
-3.572204047853341,971.2139425414888,-6.916416902963798,yes,pi1
261.5037976067116,949.030274347466,-8.505119303112798,yes,pi1
-29.579445026146544,-22.880127391491744,73.27332212799091,no,pi1
-91.18812821997402,-33.122454361420594,-17.161101247564982,no,pi1
-207.572432678935,-30.230098227140843,-52.96767329523437,no,pi1
-19.11995810667745,-44.58883020761744,-54.23188129780132,no,pi1
36.23154088848141,-27.86510039008046,72.81657054376001,no,pi1
-208.93743394255847,-24.92356482485289,-20.935107727493435,no,pi1
-194.60780132279356,-31.24506056781645,-52.9657587401688,no,pi1
-201.58948240511648,-30.67765688164434,-52.99256666084003,no,pi1
72.33458103898843,-45.51614266132127,-18.32475259731245,no,pi1
-88.40491341913686,-18.38077719690544,73.71752052280868,no,pi1
-97.26217007333356,-33.401751055466214,-21.726350287769343,no,pi1
-54.02150050271521,-41.96176551448092,-54.07550622633311,no,pi1
