x,y,z,label,pi
-253.71811902097872,-20.73413305705685,-16.01141827345956,no,pi1
-193.09995561447715,-10.399316759396118,74.47021949649584,no,pi1
-102.15608047055676,-32.22184543129586,-17.07630938816276,no,pi1
-165.97015983913323,-27.41117921274141,-16.63049411893093,no,pi1
-17.854018710715657,-9.070866242196503,162.20887450000544,yes,pi1
-142.75764405944287,-35.17627615967912,-53.32635574130679,no,pi1
-169.95740412510204,-27.08516311004114,-16.58734837117013,no,pi1
-230.5158042271932,-28.54088047141722,-52.799368681278885,no,pi1
-215.8251934772441,-23.57336600412041,-16.259237054663785,no,pi1
-6.644716128009857,-24.62375970753448,73.11415484571435,no,pi1
-134.15365095352405,-30.569722075163323,-21.449577625812477,no,pi1
9.753628759200277,-22.11340795110747,95.55027130221532,no,pi1
14.296445590423016,-26.127650668478417,72.95596488306026,yes,pi1
-87.19875904385708,-33.39878482469662,-17.182885138699525,no,pi1
-216.5483082706631,-29.578599585494,-52.84925013399569,no,pi1
-127.80732010131396,-36.34423458291019,-53.5507140617062,no,pi1
-134.7844866527374,-35.81192484642136,-53.4840562802835,no,pi1
28.25333096234924,-27.273177936721897,72.87834099225836,no,pi1
-196.87923105744437,-25.054252457471165,-16.39037773409209,no,pi1
-211.048363257677,-9.05436669925965,74.56313537885977,no,pi1
-164.69455775415062,-33.492282599448146,-53.25748727571673,no,pi1
-214.82567094832,-23.66074788994669,-16.255248755448584,no,pi1
-172.16004785634843,-11.99503044579169,74.32767702841169,no,pi1
-46.0418517235092,-42.536922357067255,-54.04123248741864,no,pi1
-117.84175953400562,-37.096515491317874,-53.59273755819598,no,pi1
-88.40704225144768,-18.38390823070074,73.67821199488081,no,pi1
-143.03720012446374,-29.107186718831397,-16.78494637711287,no,pi1
-134.78232913176976,-35.793594658087066,-53.39127871745505,no,pi1
-62.99264116923324,-41.26174280928633,-53.9192434144396,no,pi1
25.73301743597862,-14.687138692226853,147.3457387737454,yes,pi1
57.75142515161711,970.6625518425458,18.198136962376758,yes,pi1
-162.07217338188093,-28.482461258980813,-21.26108411732761,no,pi1
-70.45792504403634,-19.753615575701044,73.5870881023381,no,pi1
-60.277181154390185,-35.43030769054315,-17.373624983732455,no,pi1
-87.2920523020166,-34.18091610894199,-21.80960960702641,no,pi1
-53.021721306174165,-42.0034425706731,-54.06219378093808,no,pi1
-188.1148428026264,-10.781321637083916,74.43372864163953,no,pi1
-116.83611752321518,-37.1732063674156,-53.61738350964117,no,pi1
-164.18543957836565,-12.622035091814595,74.24914834616845,no,pi1
-134.27203441871305,-14.899079352479102,74.04388630258235,no,pi1
-118.111018194817,-31.039029763142608,-16.973021595984978,no,pi1
-125.29751129847624,-15.57789795862011,73.98460219219226,no,pi1
37.227476579288215,-27.951057704382155,72.77125547097963,no,pi1
-246.73991237065843,-21.234770839645734,-16.079436616869152,no,pi1
-197.5981207183934,-31.053400741788355,-52.94403428826303,no,pi1
-26.10427989649008,-44.08873019449995,-54.21147501779336,no,pi1
-61.27526804484449,-35.38801109754342,-17.37521899824064,no,pi1
-22.111115352111163,-44.36826726401762,-54.28628743656927,no,pi1
-81.2169608623696,-33.86456256875015,-17.226892740436273,no,pi1
-198.8730370393908,-24.88738495870848,-16.371347514507264,no,pi1
-67.25833603128095,-34.91606942501673,-17.322063640330263,no,pi1
-14.621541464403176,-23.996461352168723,73.18890367480469,no,pi1
-114.84048768977048,-37.331210462084,-53.62282393321591,no,pi1
39.4298532883061,-43.0504606148076,-18.106607271776625,no,pi1
-142.24793084915956,-14.28363903234436,74.06792754562572,no,pi1
-40.545655841153724,-22.054737561145004,73.32607059482356,yes,pi1
-215.9155028585099,-24.385792850487185,-20.86757186028121,no,pi1
-96.38251141567343,-17.77780229859823,73.73777219087532,yes,pi1
-60.0004870958266,-41.48951863509535,-53.929041327242366,no,pi1
-181.65053972145188,-32.23032827696498,-53.16290371679709,no,pi1
-172.67156057612067,-32.88924640357288,-53.18814314944353,no,pi1
200.33725983400652,-27.0704345463122,151.9971987872455,yes,pi1
-137.77487768089748,-35.614275630877444,-53.3880379385409,no,pi1
-63.99256706879181,-41.204391803235474,-54.00007488201832,no,pi1
-144.24275986908157,-14.121027916502944,74.08117071707049,no,pi1
-132.7884000497144,-35.9621888828087,-53.49006797909824,no,pi1
-114.5717445071854,-1.6794669429898663,162.91259871086697,no,pi1
-100.36991209655702,-17.46347389030115,73.80560211909982,no,pi1
-246.74524720189237,-21.26223476658408,-16.107929262393668,no,pi1
-164.97330401116378,-27.48786974114025,-16.625120279255167,no,pi1
-121.31039271148236,-15.842012347906016,73.91676932235629,no,pi1
112.45360002358908,-29.904043542705985,94.7295721559301,yes,pi1
-173.94486223842017,-26.79147912223565,-16.55926281371934,no,pi1
-168.72467334389046,-8.530036312211474,96.83406569111142,no,pi1
24.381507051254506,-42.64631380870394,-22.60204191011624,no,pi1
-133.0653339950659,-29.919988488149773,-16.853006153266865,no,pi1
150.48359468672788,-23.245977071110325,152.36156083661032,yes,pi1
-99.16415959257488,-32.4481796571935,-17.089927055318267,no,pi1
48.35497665805079,960.6312183901936,-65.59399616257573,yes,pi1
-119.31498287426682,-16.039287396417226,73.92727157718952,no,pi1
-170.6776876771154,-33.08663944911982,-53.21767309893955,no,pi1
