x,y,z,label,pi
-155.00271750693156,-28.20295139307183,-16.698586680317653,no,pi1
-138.25856222221464,-14.542679310414313,74.08905802134099,no,pi1
-120.82331544282223,-36.85395047555495,-53.486983424208304,no,pi1
-179.92833377255164,-26.33430116849112,-16.509608240046187,no,pi1
-175.93973341036565,-26.61617877096998,-16.540716661906544,no,pi1
-211.5592439692,-29.925927324291543,-52.92791021072395,no,pi1
-100.36991209655702,-17.46347389030115,73.80560211909982,no,pi1
-204.6221632834946,-5.780813771586535,97.08382889755696,no,pi1
-144.15215954721495,3.37587461935276,180.0379974050068,yes,pi1
-18.124079689845924,-44.67829457068442,-54.3317649498073,no,pi1
-175.66361317846307,-32.708112684151004,-53.11582288153709,no,pi1
-134.06298816889313,-29.80643577039253,-16.839462949016173,no,pi1
-144.12513356185744,-29.862279583937934,-21.397221480064022,no,pi1
-142.75856317151246,-35.19207836625353,-53.4179309675739,no,pi1
-100.36904653464414,-17.421651859547026,73.81835372233688,no,pi1
-142.7613075027482,-35.18984342880796,-53.349883853048986,no,pi1
-132.79327746769837,-35.949078589587245,-53.44350093761856,no,pi1
164.4392189535883,962.5705061062306,17.453622692901583,yes,pi1
-133.27466268496022,-14.972127379661472,74.03753379804627,no,pi1
-198.59635238619973,-30.930424166826946,-53.023336742388864,no,pi1
25.26184302235375,-27.03362823836993,72.8895613533305,no,pi1
-151.10566457529353,-29.32190765736017,-21.348203604822267,no,pi1
-188.1145321221537,-10.787390404692935,74.40754877204157,no,pi1
-76.23185632875865,-34.232236389845376,-17.265920758474255,no,pi1
-41.54242434547457,-21.965193943937983,73.33703592188036,no,pi1
-109.89651291736595,-12.94647122395547,96.31676042484784,yes,pi1
-204.8554686853525,-24.456665561988903,-16.337022488211876,no,pi1
-171.1627841349313,-12.062655549431105,74.32278725798149,no,pi1
-145.75606822636988,-34.95945641941287,-53.43542305588278,no,pi1
-99.16415959257488,-32.4481796571935,-17.089927055318267,no,pi1
-128.28758430196368,-15.331259941968446,74.00506570610175,no,pi1
35.44150701788327,-42.74216225755586,-18.067135827856035,no,pi1
-19.606564543375654,-23.60554270697278,73.19300274298857,no,pi1
-119.55621780567758,-1.2865902516173242,162.9976196353937,no,pi1
-1.6600347823485229,-24.981485620230234,73.08977455581069,no,pi1
-175.66319775330916,-32.69041344577587,-53.095958770960365,no,pi1
-90.28298580694911,-33.94496419778352,-21.78160485100228,no,pi1
-67.97877451874132,-40.89834019896928,-53.9614834487014,no,pi1
-141.76687126580794,-35.30390742209983,-53.3920705431154,no,pi1
-121.82037014959548,-36.799332556966526,-53.56907413492944,no,pi1
193.8603751547145,-22.405202682016643,177.62823277687073,yes,pi1
-192.1021502942249,-10.488372179479947,74.46761669045195,no,pi1
-104.868986574781,-38.06030444488463,-53.59800992984781,no,pi1
261.5037976067116,949.030274347466,-8.505119303112798,yes,pi1
-122.09682441160577,-30.749066698570303,-16.93396326007059,no,pi1
-60.9989182232036,-41.42920380395114,-54.00450028532522,no,pi1
46.452941622089206,968.8015489642232,1.423985462676851,yes,pi1
-16.617231874665674,-23.866390333884524,73.14485085115786,yes,pi1
-155.2093374216193,-13.272107333685833,74.2072557654135,no,pi1
-248.9386440086556,-6.123266139248275,74.85814010464547,no,pi1
-143.75693451153327,-35.145359030369065,-53.349402408024815,no,pi1
-94.38777503199366,-17.92355410114796,73.72373846862602,yes,pi1
-45.94156406905636,-8.29942606449004,153.7951722002268,yes,pi1
-201.95734866741583,-25.423068119211244,-20.973614256893235,no,pi1
-142.03892627581882,-29.212748107642703,-16.782612696125852,no,pi1
-148.4711503211081,0.9502809668821972,163.21784681089204,no,pi1
-173.94506136324915,-26.763270480410387,-16.547656943940357,no,pi1
-111.2226279719809,-32.36337847657206,-21.659683573214625,yes,pi1
-147.11600939083922,-29.624537075978505,-21.373402868859863,no,pi1
-3.4023846313433816,972.602760168815,1.8353747969809584,yes,pi1
83.84963573071323,-16.753410684889925,161.58730346895382,yes,pi1
-45.41625056742856,-37.35548370533456,-22.113034249500387,no,pi1
-167.58532874582767,1.0313629379839493,154.67283857788334,no,pi1
181.89158404977096,-21.509911197103385,177.65005000631726,no,pi1
-184.6383488780908,-31.96509497742193,-53.115490189899134,no,pi1
24.47200920568623,-41.894999438183646,-17.99518499506961,no,pi1
-12.627314882083542,-24.15180558466504,73.13580180280138,no,pi1
-83.93030327275817,-39.699445696321874,-53.76453765997716,no,pi1
-227.88623303843363,-23.4688718667478,-20.816562123032757,no,pi1
-124.8117202197307,-36.58796874940677,-53.47977917044255,no,pi1
-139.25804500887324,-14.508166407087012,74.08447114769832,no,pi1
-181.54446684787624,2.089355496866157,154.75585679882437,no,pi1
18.28269081085744,-26.52217210061565,72.96208491392322,yes,pi1
-85.20854338160798,-33.5585385694285,-17.22721779686201,no,pi1
-38.55112194906448,-22.174090776912934,73.32282589487367,no,pi1
-58.854733640903575,1.4501374853743283,207.08529255476088,no,pi1
-185.6755693836826,-7.24765671428941,96.95979528631578,no,pi1
-33.079476629775726,-43.5825302568089,-54.131822856937085,no,pi1
210.45412177155688,961.0688988028376,16.82202049832958,yes,pi1
-183.64058273737407,-32.09270449858177,-53.128669269628126,no,pi1
200.33725983400652,-27.0704345463122,151.9971987872455,yes,pi1
-55.014724989534606,-41.85923612400321,-54.04713521905053,no,pi1
-80.9395824174048,-39.92643476309726,-53.78232189212024,no,pi1
-209.56999733498145,-30.12413769287173,-52.89975390254688,no,pi1
-58.006889666365126,-41.63025361318072,-53.94736321929688,no,pi1
-55.01586910876238,-41.9099548353345,-53.978829189080905,no,pi1
-190.89573408230024,-25.45974591502135,-16.417334532722865,no,pi1
-57.28564051019225,-35.66543004471315,-17.398581860614655,no,pi1
-40.05866906948168,-42.99789484102601,-54.15579990005416,no,pi1
-98.88741455751304,-38.57535008761708,-53.66679954635418,no,pi1
-126.806689056181,-36.41490248785975,-53.46338372926305,no,pi1
47.80627709798848,969.0508304678408,47.04755979164934,yes,pi1
78.55158014423974,-27.35018279620637,94.93629516381544,yes,pi1
-29.368454885872875,-37.801835118963226,-17.597293189605114,no,pi1
-191.98436927031835,-26.170045787406643,-21.03776874646588,no,pi1
