x,y,z,label,pi
157.68134800565673,966.0292222726767,17.021836056266217,yes,pi1
271.3010570524464,-31.09614082210613,160.2084348129498,yes,pi1
-50.31036258044279,-36.23111467461122,-17.467913262140616,no,pi1
-89.40647580351916,-18.3016838416236,73.69304147560665,no,pi1
-83.97343347749666,-14.941940057375154,96.22436250209272,no,pi1
-192.6171934109962,-31.431372812380488,-53.00406441085638,no,pi1
-4.533693598740219,-40.46515988610884,-22.401031995328587,no,pi1
-237.7615892215531,-21.900184530650048,-16.105859130322887,no,pi1
40.216509633579584,-28.16894608213253,72.7684179446319,no,pi1
-214.04042488349805,-8.791321722875038,74.6203407838697,no,pi1
-176.94308118473452,-26.568738099862628,-16.57688137058535,no,pi1
-123.3034411588602,-15.758658936202476,73.98774017867724,yes,pi1
-109.34317314015836,-16.732697675423307,73.84873416369717,yes,pi1
-69.97155463718016,-40.76106897182978,-53.87640187349479,no,pi1
-174.66740623047482,-32.74863288514333,-53.19725605904388,no,pi1
-189.90203339503068,-25.583775308853628,-16.455047372813024,no,pi1
-215.54632495820823,-29.67554289739988,-52.81734597193326,no,pi1
-184.63601726399943,-31.994969353359945,-53.02487426032639,no,pi1
-74.95707084100958,-40.3837631099481,-53.83990510863374,no,pi1
34.04179558832975,975.495372340854,17.885078825272114,yes,pi1
-182.64166211804127,-32.14921588252516,-53.12723295162661,no,pi1
77.10996036365887,-30.982532298856174,72.50878373245997,no,pi1
-72.24426093534173,-34.54521354651984,-17.29730690166491,no,pi1
-114.84037801227082,-37.33580767735571,-53.5487082745154,no,pi1
-185.63963248353087,-31.935716777024687,-53.070261912489045,no,pi1
-236.7614671403344,-21.99276832624103,-16.09826635979626,no,pi1
-87.4085786029458,-18.464432382728305,73.70501780778322,no,pi1
-40.33478461051819,-36.932742179266434,-17.515423069408254,no,pi1
-77.43835435365938,-19.21881070815134,73.63810512014022,no,pi1
-128.84185720374043,-11.501598231340347,96.44464408343156,yes,pi1
-201.5913269814812,-30.75756175522984,-52.94160803989082,no,pi1
-124.09254362821,-30.58680384670797,-16.918763852019673,no,pi1
-189.62203598872665,-31.617855046736025,-52.99334581156493,no,pi1
-161.1927818915416,-12.820489886467769,74.2468235386156,no,pi1
-175.6646104267323,-32.70290692291379,-53.11890183031849,no,pi1
-80.83927198719401,-5.567865009493017,154.0198030691684,no,pi1
-112.33535556064352,-16.5450557535534,73.89505961319429,no,pi1
-156.11755913889155,4.267306405542654,180.1461194963326,no,pi1
-27.37422106499132,-37.92387235560976,-17.610790889020883,no,pi1
-59.28158503758118,-35.52485144913833,-17.387927842287986,no,pi1
-70.4572529182046,-19.723810950195908,73.58527002859225,no,pi1
15.87448169389526,973.8555833279858,18.54041883794748,yes,pi1
31.24423864240157,-27.512258208968213,72.84168936464904,no,pi1
-96.89347058911494,-38.72482392428567,-53.67880504993189,no,pi1
-32.12563114845078,-18.91524689697968,95.76907949630125,yes,pi1
-5.161816351452302,-45.707693904438685,-54.338641868401055,no,pi1
32.3591114610077,-43.27975671603885,-22.70014611617912,yes,pi1
-153.21740558454968,-13.44757015142726,74.14577976903253,no,pi1
-130.79757022620154,-36.08061407849416,-53.44034000701884,no,pi1
-196.60269269991352,-31.11020161086753,-53.03676056705287,no,pi1
-88.1968338665828,-33.317980483476674,-17.169666451408247,no,pi1
33.355475484288114,-43.34410803280183,-22.671372457699835,no,pi1
193.94484974931,956.5580301249038,0.464273398527823,yes,pi1
-135.78083404907375,-35.752812957282345,-53.40705219463164,no,pi1
-110.34175696452154,-16.709282527825792,73.8332346872397,no,pi1
-168.9592295369114,-27.16522415060028,-16.59250846199662,no,pi1
-103.36241038277218,-17.228073170068274,73.81806882637805,no,pi1
12.504792281751293,-40.995204088453534,-17.925965549410865,no,pi1
-21.484736974271332,-39.18050032279071,-22.285496017893117,no,pi1
68.2302048551632,-12.753984282747824,178.5587867694888,yes,pi1
-149.7378167219598,-34.6396703549317,-53.36019190474801,no,pi1
-130.16667159625095,-30.920896500288254,-21.52552289600299,yes,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
-44.089870076531895,-17.99342048190126,95.93835447003134,yes,pi1
-103.24560273333148,-32.97084620192839,-21.689003192992644,no,pi1
71.25748900209379,974.1668171317604,45.8625650880894,yes,pi1
-135.06010843275124,-29.744358383101037,-16.83708713486572,no,pi1
-127.8033856747262,-36.34791974724424,-53.5262388293184,no,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
23.476228936927285,-41.8438203145704,-17.982952973217166,no,pi1
-197.08828865887637,-10.106298952737284,74.47128314351878,no,pi1
-31.57154517854292,-22.727818651536687,73.30299650959289,yes,pi1
6.8043928519192525,-46.54969102890355,-54.487391138039726,no,pi1
-20.395111708390147,-38.4811117793054,-17.660570691349573,no,pi1
22.268212603511515,-26.815773339466933,72.89469713167611,no,pi1
-107.90278106471992,-13.161289778116116,96.40032210612826,no,pi1
-152.7326939437465,-34.44020296317552,-53.35808938020926,no,pi1
16.772875386524145,-47.3824177517657,-54.50190330021746,no,pi1
-144.2433049805556,-14.126472960448927,74.08470770223983,no,pi1
-166.06117734902867,-28.18704479790666,-21.233644506324488,no,pi1
-226.79240903396837,-22.75320573683925,-16.171003707066973,no,pi1
-151.7316591055215,-34.52279412229893,-53.27855188904962,no,pi1
-111.22077301468406,-32.32328531411844,-21.62596254194163,no,pi1
32.99755269701986,-12.93405077780218,161.93833596818254,yes,pi1
-84.92757882974603,-39.57177885595969,-53.74672641742372,no,pi1
-246.73991237065843,-21.234770839645734,-16.079436616869152,no,pi1
-41.05844359662406,-42.95047089420795,-54.1624197201328,no,pi1
-4.65062987477704,-24.759731631124936,73.11144954017503,no,pi1
-55.01834650574547,-41.89684114992624,-54.06875666801297,no,pi1
-86.92220778820813,-39.45171801730259,-53.74774018079608,no,pi1
-171.67517224519725,-32.99236660331998,-53.21132565546796,no,pi1
-181.64496731400683,-32.22782025853999,-53.05380981711641,no,pi1
35.44150701788327,-42.74216225755586,-18.067135827856035,no,pi1
-1.4496647069115494,-39.92519766471083,-17.802692192439384,no,pi1
-51.02678521092975,-42.22759771032369,-54.007230502346445,no,pi1
10.789799785598934,-46.9362841154332,-54.46982923541483,no,pi1
5.530302262146883,-40.43491813841055,-17.845213245841684,no,pi1
-208.06005567561297,-9.25800439004241,74.52581590322406,no,pi1
-189.6226711666604,-31.662104032980828,-53.02481548329151,no,pi1
18.490868089246263,-41.46848978311685,-17.949845647258478,no,pi1
-107.34981872620466,-16.911522302573132,73.82090650062871,no,pi1
-42.05738599752713,-42.89978728722631,-54.09264327692818,no,pi1
-152.72927482491707,-34.44466293019728,-53.27078448408306,no,pi1
-10.633139623800345,-24.323958900290325,73.11473611571108,no,pi1
-93.39139337240562,-17.975018379545947,73.7879586605994,no,pi1
