x,y,z,label,pi
-140.76637087468126,-35.35756944852505,-53.44429473012092,no,pi1
-172.67382276739383,-32.91571914316525,-53.14195501296815,no,pi1
-121.10148615397112,-30.82181442417845,-16.950541602807974,no,pi1
-6.643961982179162,-24.587276657029083,73.12771047750203,no,pi1
-88.95758020896058,-14.608763119963696,96.2544293473764,no,pi1
-50.51691271937944,-21.290301817954923,73.40241338722915,no,pi1
-91.90927360248264,-39.06288226984114,-53.792459854972975,no,pi1
39.80690254131873,-14.824965377642847,153.13956325149493,no,pi1
-172.6732620932838,-32.88753516966651,-53.20789613925341,no,pi1
-48.03895604684522,-42.43246187062206,-54.1194595878635,no,pi1
-122.71740611743284,-2.45686094836845,154.30672442111836,yes,pi1
-159.71912440407868,-33.9333287301305,-53.28605897879326,no,pi1
-103.87817152416184,-38.13120799367656,-53.72449214951569,no,pi1
32.87334969964192,-5.590768206271616,206.3900953978281,no,pi1
-186.63164813686708,-31.8894300343813,-53.04038250822416,no,pi1
-40.95634657485731,-8.709761101601753,153.74072340202636,yes,pi1
-162.69974945389254,-33.66655997096648,-53.182399574241295,no,pi1
-64.98616339462208,-41.15684907012872,-53.90332575689948,no,pi1
-148.74350584502,-34.75748766395713,-53.38583989555202,no,pi1
163.32842485923524,-25.233360581404625,146.32967092082427,yes,pi1
-187.6284123422825,-31.78685867151648,-53.09142526275612,no,pi1
-93.18311050954308,-32.90858879749824,-17.14633718731631,no,pi1
-233.50096383257787,-28.29653421191494,-52.80930804415715,no,pi1
42.42140427267051,-43.27340160529337,-18.129136506179808,no,pi1
-70.24931814258801,-34.6795187514294,-17.308115128833062,no,pi1
-140.7660002392173,-35.34342461095149,-53.366397424521175,no,pi1
69.04140324418967,971.3706224094832,46.370513424932746,yes,pi1
-122.8185861026857,-36.73132551619736,-53.56816833958016,no,pi1
-57.00789825134322,-41.70484010385843,-53.94686057732596,no,pi1
-27.49693801539301,965.4276581284172,-64.99095008037605,no,pi1
-144.03328047941224,-29.070458592124066,-16.771355747812795,no,pi1
-138.7727549940599,-35.5055814367782,-53.45565000894287,no,pi1
36.228862970763615,-27.894882297012884,72.83627008444932,yes,pi1
-110.8534278339338,-37.61829424418339,-53.5764010908221,no,pi1
-30.364948972457643,-37.72262569982424,-17.59390292420713,no,pi1
-196.97028848490385,-25.792685703172275,-21.00886282186613,no,pi1
-157.99303149432143,-28.023411722098448,-16.68319406803643,no,pi1
-175.66603447083455,-32.696586235845764,-53.200116350646255,no,pi1
-84.20922161258704,-33.62913872878136,-17.2166130990077,no,pi1
-103.87267589754153,-38.15718876706725,-53.69707765306382,no,pi1
-175.15144416257584,-11.785817465037583,74.30292652595818,yes,pi1
-141.13414877658374,-30.03294709024281,-21.403309581150427,no,pi1
-64.47460677460168,-20.19217264370137,73.54809773172124,no,pi1
-218.02658601865056,-8.508252237232448,74.65594276179502,no,pi1
-170.67904971898187,-33.07841573516921,-53.13856569058789,no,pi1
-59.4896187734384,-20.59310177914369,73.50963592542233,no,pi1
-173.66880797998078,-32.83079262295601,-53.11512727734275,no,pi1
-169.16842257803555,-12.184610081921091,74.31986969235147,no,pi1
-92.27716764342624,-33.77685020651373,-21.77244225785631,yes,pi1
-241.96108425336783,-6.658639060571422,74.80258551227602,no,pi1
-160.195159628332,-12.926873713166724,74.23019766513852,no,pi1
-79.98516099771841,-15.266382366532966,96.08007073097149,yes,pi1
-211.5592439692,-29.925927324291543,-52.92791021072395,no,pi1
-190.10833539655664,-10.627702833610003,74.4572140724361,no,pi1
-96.62386745991353,-3.048798187721238,162.81665111072738,yes,pi1
-12.425665761944492,-39.116738922610445,-17.782850010304234,no,pi1
249.76679057477693,945.2839229712856,-67.04544180054076,yes,pi1
-158.7141228437308,-33.98645510116819,-53.3112501715248,no,pi1
-198.8730370393908,-24.88738495870848,-16.371347514507264,no,pi1
-151.22127488047022,-13.555799123371589,74.14617252939608,no,pi1
-158.991520749292,-27.93026141812956,-16.679064013036147,no,pi1
-8.155133330338336,-45.43519788036487,-54.40718833622133,no,pi1
-212.56056569583416,-29.864538946093365,-52.949784514574205,no,pi1
-166.6896974816694,-33.383536315848744,-53.24411729012221,no,pi1
-89.19556286104748,-33.23998490627877,-17.180485803092942,no,pi1
-174.15492300382073,-11.868826749770346,74.33267475793757,no,pi1
-105.15009916513286,-32.01271043473904,-17.06623088770683,no,pi1
-74.35422512282214,-1.9094275161608731,179.5856160519357,yes,pi1
-72.45264343691649,-19.60100160316318,73.56582883586555,no,pi1
15.776372750118496,-47.305023495580414,-54.491310213774135,yes,pi1
280.9881394143056,953.9229428663208,-0.7054133824167118,yes,pi1
193.2177305205442,-36.00991073390425,94.1271696275989,yes,pi1
-71.24507578907607,-34.604277988320995,-17.298919230208167,no,pi1
114.3065400799773,965.2067771208204,-8.217534552670108,yes,pi1
-116.20757641223224,-31.98340145556797,-21.59707152393784,no,pi1
-111.22077301468406,-32.32328531411844,-21.62596254194163,no,pi1
-134.06238913397297,-29.822429177621228,-16.840089457262764,no,pi1
-134.7807180469321,-35.80582632309277,-53.40187050856407,no,pi1
-246.9469609399279,-6.319763913039213,74.82033348870551,no,pi1
-151.10483944750297,-29.318229642980192,-21.343166821316647,no,pi1
-172.9522458759714,-26.860628824019717,-16.585825541293534,no,pi1
16.638828599328335,981.304516484622,45.78566497579361,yes,pi1
44.56963801431799,968.7430823966793,18.815903875115804,yes,pi1
-104.87189410132568,-38.08126945597461,-53.62660346776831,no,pi1
-69.46096729384024,-19.776263571694,73.5917836259341,no,pi1
-257.90890775257816,-5.456612927212908,74.90449469342752,no,pi1
36.35905237545138,976.9278635268256,46.02168954540897,yes,pi1
23.981078565650755,958.7324996445872,-87.96125810169812,no,pi1
-203.9509920816136,-25.29923326378416,-20.95733290221513,no,pi1
-28.580429517939475,-22.94501906111945,73.27424690204627,no,pi1
-132.79327746769837,-35.949078589587245,-53.44350093761856,no,pi1
-116.32564258493844,-16.242265240943972,73.90800528350488,no,pi1
-185.1232000540724,-11.013152956946548,74.41440511571919,no,pi1
-71.45471661847587,-19.65856695730178,73.59982204327736,no,pi1
-91.90927003265227,-39.05441229647213,-53.79118749152943,no,pi1
18.767310470719696,-47.533365542500384,-54.516435091010536,no,pi1
-203.9522371193372,-25.288773446630504,-20.97215231196467,no,pi1
-82.97776297345813,-15.053758442526204,96.1038146991602,yes,pi1
-174.66640374260723,-32.79251383245694,-53.11227230054108,no,pi1
73.12201542255038,-30.6410478474251,72.55847827733699,yes,pi1
4.531584988847613,-40.40373340454256,-17.854860064313893,no,pi1
-146.74759998065844,-34.895045430122416,-53.38872069681394,no,pi1
-101.36803465526695,-17.405692478583422,73.8092979962997,no,pi1
-47.31597961609652,-36.43217139751394,-17.467551764238408,no,pi1
16.403909907067924,-42.08792733980591,-22.56637038315417,no,pi1
-77.32149815656531,-34.926386623912684,-21.884388216644243,no,pi1
-130.16667159625095,-30.920896500288254,-21.52552289600299,yes,pi1
-82.93577538200921,-39.741534028376826,-53.85329309667133,no,pi1
-135.06062907851415,-29.752406097480133,-16.845746311533304,no,pi1
-71.45410643799016,-19.67995058676942,73.5898374437054,no,pi1
-59.00469096892459,-41.58981732361515,-54.03356221868019,no,pi1
-5.162750652117459,-45.69962550074769,-54.4295449001296,no,pi1
-17.612264372880666,-23.745149849129565,73.20751807550067,no,pi1
-107.7598353577333,-3.5674761317674077,154.2351740881732,no,pi1
-2.6568215350716926,-24.92791673432,73.05279039441467,no,pi1
-13.507188590582729,-39.764483996387646,-22.332158496002997,no,pi1
-117.83160433022783,-37.092346992014605,-53.59730011874868,no,pi1
30.24824046930371,-27.37393144278637,72.86581287524473,no,pi1
-203.86216643691648,-24.50997039359064,-16.355304191486013,no,pi1
-75.95492174059667,-40.31014003215927,-53.825187222554746,no,pi1
-216.9128935056071,-24.315389098967607,-20.881896564302124,no,pi1
-64.26856648633407,-35.1662551030388,-17.370846483651587,no,pi1
30.247099214891843,-27.42740838240831,72.84904620435526,no,pi1
-171.6753794806641,-33.000099957337774,-53.21325004359388,no,pi1
-103.87306155229858,-38.13630006663557,-53.69646583686794,no,pi1
71.25748900209379,974.1668171317604,45.8625650880894,yes,pi1
281.2457303471094,943.944444099718,0.8425440659157332,yes,pi1
-197.08644194303145,-10.06463527802348,74.51213215452209,no,pi1
-127.8033856747262,-36.34791974724424,-53.5262388293184,no,pi1
-82.4215936555057,-18.79698357441989,73.64600251013846,no,pi1
-132.787990747766,-35.975033301038124,-53.41466567289661,no,pi1
-225.5163033134044,-28.90917816065689,-52.74428984456107,no,pi1
65.00856205894996,957.5603181307728,-88.5765673187868,no,pi1
-55.503343497886185,-20.889944064264427,73.47232134266874,no,pi1
40.42736742884445,-43.11900715059927,-18.103781233335603,no,pi1
-94.90086491318768,-38.86818826590565,-53.69259398781724,no,pi1
-208.0553671968568,-9.257707416573238,74.58437187385927,no,pi1
8.79777912006953,-46.75886203000904,-54.43331665640736,no,pi1
-137.81602239828135,-10.819654955504964,96.50917475540145,no,pi1
-161.98003951027283,-27.674600430714637,-16.63321779437789,no,pi1
-222.53157535307128,-29.134703984859183,-52.80156027316564,no,pi1
-144.24297918626857,-14.126607866587488,74.10772459389291,no,pi1
-1.173768887326523,-45.98481493041643,-54.373461304343614,no,pi1
-109.34365454497126,-16.792198170230044,73.87112198092841,no,pi1
-133.78564213264482,-35.89538249022284,-53.48322874103048,no,pi1
-121.19238529564385,-31.61080648261509,-21.55879545450879,no,pi1
-156.71847851787447,-34.093888961776265,-53.300792604859616,no,pi1
-164.69528707280793,-33.49720382796458,-53.25570187855456,no,pi1
87.29055198136533,-46.65317758743467,-18.430090426172864,no,pi1
134.70322410505045,-20.59326672494112,161.2278085370305,yes,pi1
-203.57942929934143,-30.5411365229511,-52.88834922739477,no,pi1
221.2758209216796,-28.660618778970484,151.82502792926945,yes,pi1
10.79077453994268,-46.9281113065769,-54.46091209840121,no,pi1
-177.02866276840476,-27.3189608332236,-21.14835078816353,no,pi1
-199.59298524706333,-30.846130305497,-53.00479494220534,no,pi1
-132.06769539410786,-29.992370820208084,-16.86494846225475,no,pi1
-197.5986631095609,-30.99411889722714,-53.010337933402106,no,pi1
-209.0547504646612,-9.190968387853658,74.58719394521965,no,pi1
10.791301136660485,-46.9309006862791,-54.46020089084022,no,pi1
-146.029340061515,-28.918996976586584,-16.76530010306152,no,pi1
-197.9694112391269,-25.71034993776685,-21.01508671003453,no,pi1
-134.06249971184752,-29.837059359225275,-16.846138509639044,no,pi1
-40.33799182970304,-36.95442496203768,-17.53439711804883,no,pi1
-170.67830825564067,-33.088752560196426,-53.143717303055546,no,pi1
44.20660905898541,-28.4913885051245,72.75330452923896,no,pi1
-137.14521469501665,-30.371365083585367,-21.443628685735234,no,pi1
-63.47852624996987,-20.28689539427243,73.53621880026122,no,pi1
-127.70429790432188,-2.074277086643633,154.33922064139554,no,pi1
37.983698656059175,-13.275951161697735,161.81950045602844,yes,pi1
-167.6942908381787,-33.316869885497226,-53.21590340016595,no,pi1
-61.27557698098751,-35.37302859511638,-17.37549641296897,no,pi1
91.4315582524922,953.4697564365822,2.9887363174663366,yes,pi1
-221.0166926640607,-8.245419665492495,74.6812834757898,no,pi1
-237.7661644204288,-21.93904815664723,-16.14287441265122,no,pi1
-166.68947668270067,-33.36819526511531,-53.23918747355452,no,pi1
-38.911646139299805,-0.0777939720326834,207.05643423212288,no,pi1
-103.15419384516,-32.184672976362585,-17.076297363344644,no,pi1
-90.1901071284693,-33.14725645840525,-17.153340250925233,no,pi1
-134.783035723171,-35.813050346088986,-53.48563315323114,no,pi1
-93.90030622612144,-38.91442368819208,-53.69391285321476,no,pi1
-62.99264116923324,-41.26174280928633,-53.9192434144396,no,pi1
-149.73853732916697,-34.64841261285383,-53.35945274650869,no,pi1
2.329068027867204,-25.300284985992192,73.05618705448195,no,pi1
33.67935169206178,-23.951772762398157,95.35581797989556,yes,pi1
-28.37147985849317,-37.89431125311777,-17.61069056505873,no,pi1
149.48752568370116,-23.18237321404613,152.3791739151841,yes,pi1
-203.06976154024832,-9.604179978909984,74.5627820624871,no,pi1
1.3322500516864006,-25.214650624586827,73.09668484693972,yes,pi1
-167.68676197615872,-33.28103289324443,-53.2350722021911,no,pi1
-180.9248327266066,-26.26866669025013,-16.509357784523356,no,pi1
-193.8886444516724,-25.27940566176513,-16.41548215923493,no,pi1
34.8218300969486,-14.446414106036189,153.21185695250335,yes,pi1
-133.2746120806504,-14.971678487217126,74.04016609034412,no,pi1
-25.59341983542436,-23.17874444349913,73.2383293564272,no,pi1
-124.81162331172536,-36.571447258031135,-53.54745890269937,no,pi1
250.85286284240908,953.1790347462248,-0.0736112023658092,yes,pi1
7.757650230816585,-21.956070013989727,95.44222601975582,yes,pi1
-85.92852939608663,-39.55670537101315,-53.78003503560159,no,pi1
-172.67108470233342,-32.941273306681445,-53.128258074232285,no,pi1
-55.5020340078488,-20.90537193942593,73.43793653775724,yes,pi1
-198.0872225205242,-10.02811967738091,74.5016824943993,no,pi1
-37.07250284467624,-43.28283614292734,-54.13732803598975,no,pi1
-44.41603568185048,-37.425771164316416,-22.12380416874689,no,pi1
-59.999310125995294,-41.48931865672252,-53.93543401184394,no,pi1
-174.66593593396115,-32.783867367711785,-53.110287325901005,no,pi1
-77.32087691455428,-34.94537123547555,-21.873588958317224,no,pi1
-136.14753024326848,-30.412871076981475,-21.43590872094332,no,pi1
-56.498966314177466,-20.77781010637065,73.49249888992323,no,pi1
-15.132345892198916,-44.92787424166779,-54.26199848701285,no,pi1
-114.12157646441212,-31.358482029946664,-16.985483714838846,no,pi1
-213.92151501491625,-24.525927739634227,-20.880489173659495,no,pi1
-151.22011621755297,-13.559799086183869,74.17858045648168,no,pi1
-121.82091170322352,-36.8240740814526,-53.49583245176267,no,pi1
-84.92750551886236,-39.62350493671856,-53.7560401740951,no,pi1
-152.7308720355495,-34.44833236704222,-53.27204236043576,no,pi1
-179.65031019131604,-32.38302746184376,-53.06288827314232,no,pi1
-236.50007930501684,-28.071271334069696,-52.76196455371053,no,pi1
-70.34127059850387,-35.46131562518308,-21.930894828565563,no,pi1
-55.01466967195708,-41.87497566957683,-53.96303101129345,no,pi1
-157.76059522022456,-9.3420689351828,96.6411659476957,no,pi1
-196.08977594515065,-10.143564828303605,74.5005036024964,no,pi1
15.729861188575946,-22.573438243976717,95.36633860360196,yes,pi1
-184.0099499407225,-26.79859510084708,-21.10948719352101,no,pi1
-225.00564687850084,-7.984633336630955,74.70564355012073,no,pi1
-128.79846818740023,-36.239098252758886,-53.44305969134318,no,pi1
-89.9130793325253,-39.23278344778295,-53.72856132219102,no,pi1
-14.136078885761815,-44.98796888570141,-54.26659129637447,no,pi1
-189.6639465638256,-6.943875723316336,96.98861608410913,yes,pi1
-219.8128913434453,-23.30160008587013,-16.236103373735567,no,pi1
-142.75999456953036,-35.19672470419792,-53.34122642070358,no,pi1
4.808236308715017,-46.44881135390518,-54.41482765889595,no,pi1
-26.10501710345064,-44.10328278902327,-54.21518002236565,no,pi1
-197.60017508538783,-31.01492664778281,-53.020152604112376,no,pi1
-145.12572258998983,-29.733608091602623,-21.397575876875518,no,pi1
-214.55024981786573,-29.728437393078035,-52.82732945124573,no,pi1
-118.83397706932332,-37.04681778746525,-53.54101264585921,no,pi1
-170.67780405187094,-33.07639004022104,-53.14120845364912,no,pi1
-146.7919909794775,-10.201548456310858,96.66701874440407,no,pi1
-249.82067715375996,-21.782477847804145,-20.653263683429223,no,pi1
61.1584603554622,-29.740394007307263,72.64248364867818,no,pi1
-3.652842888130799,-24.85474885134676,73.09768594323434,no,pi1
-53.29746753591287,-35.94183791688847,-17.417406651690502,no,pi1
-90.91138940662913,-39.18689016376425,-53.72022569274396,no,pi1
-148.78395095596346,-10.051373212146224,96.68464556594992,no,pi1
-223.52222485198135,-29.02313178686705,-52.75352087837325,no,pi1
-173.66811263168927,-32.87680604824177,-53.1189587891306,no,pi1
36.94352753150388,957.766037663756,-88.04099186434415,yes,pi1
7.759043470146594,-21.91765722201528,95.46648153723878,yes,pi1
-215.56244381540068,-29.68105250312766,-52.91278028136094,no,pi1
-181.13508968994185,-11.341038697310646,74.33599452488183,yes,pi1
-31.085813421996704,-43.68170453929336,-54.1424459364629,no,pi1
-12.626978263484252,-24.147706041134533,73.13320064143035,no,pi1
-47.31533483332071,-36.41229378696309,-17.463666807685378,no,pi1
-117.32347314088462,-16.191329095113144,73.86806768037718,yes,pi1
-149.0184157827369,-28.687493731977053,-16.736606103710336,no,pi1
-143.75693451153327,-35.145359030369065,-53.349402408024815,no,pi1
-180.64746591068103,-32.32598164151071,-53.06228256800183,no,pi1
-65.002752961895,-7.798571723488867,148.00228452832204,no,pi1
-92.18784103617656,-33.03018218089991,-17.16260863746305,no,pi1
3.770380790554635,-21.63782123351137,95.59405028328818,no,pi1
-193.6093319209661,-31.337646564212463,-52.97773414972383,no,pi1
-35.97336908634736,-9.087189925567532,153.69583071006448,no,pi1
-117.8377072207327,-37.09963054911417,-53.5686466392299,no,pi1
-79.22238301589528,-34.01994762322433,-17.244264998531957,no,pi1
-101.87899954479232,-38.27460962650184,-53.70623193515834,no,pi1
-66.98088263207934,-40.9931691121438,-53.88089766247688,no,pi1
27.46528439875944,-42.11943120475187,-18.005025423717026,no,pi1
-107.86683923206908,-37.84513028355221,-53.63425053138137,no,pi1
-141.76687126580794,-35.30390742209983,-53.3920705431154,no,pi1
71.57200900964172,-26.84862347734674,95.09567073988931,yes,pi1
-141.1337521526871,-30.061634643421797,-21.408433268184524,no,pi1
-34.11960147524744,-18.7595991143227,95.74734714112748,yes,pi1
205.31071711101745,943.1945751443744,48.28833061624181,yes,pi1
199.3421463121501,-26.954380441353543,152.02630217259835,yes,pi1
-32.12553140547021,-18.93489286743087,95.8525261614376,no,pi1
-98.92942416562302,-13.753344477360164,96.2348824416876,yes,pi1
-114.12053448165032,-31.35586654849913,-16.98948731015159,no,pi1
-93.90835116192213,-38.92726435363478,-53.80412175131563,no,pi1
-169.41085644079268,2.5529303870006994,163.3610807496958,no,pi1
-85.41393519856038,-18.604311664815853,73.70278174592846,no,pi1
-86.20346542337194,-33.4896467025158,-17.197469979343577,no,pi1
-108.3501480187808,-16.868816938393792,73.83880190429818,no,pi1
-79.31381986139391,-34.76068459151912,-21.854723367478712,no,pi1
-46.41233550741574,-37.26166024153272,-22.100416788896,no,pi1
-9.635940003024515,-24.3682548164699,73.10707724844806,no,pi1
-91.80873812913568,-4.829330496558108,154.10203821153013,no,pi1
-226.79240903396837,-22.75320573683925,-16.171003707066973,no,pi1
-116.32374157836898,-16.232179804697033,73.92894555572666,no,pi1
-108.23114518665705,-32.59071146091415,-21.64165030524197,no,pi1
98.35007134034142,966.395024938534,-8.115282669016436,yes,pi1
63.1501346419686,-29.925847446393902,72.61429451924498,no,pi1
-119.3147365739906,-15.996871461870665,73.9427004407053,no,pi1
177.2643430828429,-34.83720874171346,94.34496960829696,yes,pi1
-213.9204277591825,-24.535450092451303,-20.890988834038357,no,pi1
-63.7203906622474,-5.532027453938001,162.53787136327497,yes,pi1
-151.73236037889012,-34.51960211076825,-53.28160635648858,no,pi1
-55.01586910876238,-41.9099548353345,-53.978829189080905,no,pi1
-129.79637428073875,-36.16236427583926,-53.5047156772325,no,pi1
-49.03365158755679,-42.366446654081166,-54.03562054924529,no,pi1
-162.70071908736475,-33.693953194645275,-53.196823276815344,no,pi1
-230.5039138455969,-28.51783439385136,-52.70921908981906,no,pi1
-35.35057452948219,-37.35948145979376,-17.563724728150625,no,pi1
-105.86610444694315,-38.0311631005287,-53.60981106233341,no,pi1
-127.8029191271794,-36.34942209401556,-53.52890121864012,no,pi1
-138.77105260465154,-35.498825001877684,-53.44223194324679,no,pi1
27.372518914639876,-42.89884698467844,-22.642197219837907,no,pi1
-28.095386876020715,-43.95856119453547,-54.16945389987749,no,pi1
7.073137699725219,-10.9422640517719,162.06924903556447,no,pi1
8.755570480510029,-21.996148487687798,95.4556760076259,yes,pi1
-109.133998583183,-31.701990578745384,-17.01806809480697,no,pi1
-106.3536891225825,-17.017113438573674,73.8153987204357,no,pi1
-172.67186404757837,-32.94384216107038,-53.12585965299626,no,pi1
-41.05724317705964,-42.945231063446975,-54.06866746722439,no,pi1
-178.69581580670044,-7.776819685234851,96.90567130895283,no,pi1
40.69091582755347,972.1729504842112,0.9685083877147058,yes,pi1
