x,y,z,label,pi
6.802917249383658,-46.60481023160585,-54.42163625907034,no,pi1
-157.2034789357002,-13.117860233040728,74.22411852308964,no,pi1
6.319976648423327,-25.504743238924164,73.07423604234069,yes,pi1
-193.61019592732245,-31.28864702174353,-53.04577593793664,no,pi1
-108.85809850376268,-37.76773200539553,-53.58516454817536,no,pi1
-175.6631268682399,-32.66323851580645,-53.18404361235972,no,pi1
-185.6321840759433,-31.9231366733306,-53.02225780169334,no,pi1
-161.19230265207798,-12.82422586411058,74.25311134989087,no,pi1
-38.11202081077081,-18.501095721725925,95.85146623977744,yes,pi1
-161.9847870470121,-27.692337657058463,-16.662501862486536,no,pi1
-174.66803778196203,-32.78096995440988,-53.19707379952478,no,pi1
15.407760088289002,-41.96976150364343,-22.54907309277963,no,pi1
-4.442914594317456,-39.71795935605411,-17.78507821341728,no,pi1
34.44504085723791,-42.658099778351655,-18.067389971697157,no,pi1
-153.2158545873902,-13.441235559354238,74.21303462973938,yes,pi1
-166.69043467873877,-33.397164646356295,-53.18200336703777,no,pi1
-82.93426697286698,-39.78651061175695,-53.77940223760978,no,pi1
-88.19783114141343,-33.3459550151048,-17.195734249775278,no,pi1
-192.6171934109962,-31.431372812380488,-53.00406441085638,no,pi1
18.284104468161864,-26.471755407865967,72.95243286760463,no,pi1
-55.2934249237662,-35.85179000276874,-17.42593547863505,no,pi1
-129.16903174309445,-30.98513717099413,-21.500722677262893,no,pi1
-124.81024914564486,-36.55112771989975,-53.45786179707147,no,pi1
-116.32284788793535,-16.25360825806616,73.91640589833754,no,pi1
122.56626197661014,-21.06882106562627,152.58679131170433,yes,pi1
-105.76558282508972,-3.7083517257553225,154.2225489465493,no,pi1
-233.7772667752582,-22.208448131319702,-16.16093541472221,no,pi1
-163.18629918660463,-12.66935523563462,74.26574347244497,no,pi1
-6.555812766782672,-7.135079529479065,179.0672467195865,yes,pi1
-117.20437085286278,-31.899075365067567,-21.58358317667188,no,pi1
-184.63794939149477,-31.986594921736582,-53.054140595795296,no,pi1
-198.0865006440292,-10.032034233276123,74.5007708871656,no,pi1
28.34314983555946,-9.818237986300792,178.81195179472704,yes,pi1
-154.7236729462816,-34.31044813836547,-53.249671969483465,no,pi1
77.32092405673428,-45.9000619396194,-18.36520271614125,no,pi1
