x,y,z,label,pi
-41.05620580243857,-42.96007370577034,-54.074375504854665,no,pi1
-208.06005567561297,-9.25800439004241,74.52581590322406,no,pi1
100.4872737015244,-29.01948431438962,94.77941591968644,no,pi1
181.89158404977096,-21.509911197103385,177.65005000631726,no,pi1
225.76654964904736,-24.85931739568741,177.38962131618382,yes,pi1
-162.74288252208547,-8.994477318559245,96.79483899853084,no,pi1
19.396747104968053,-42.307079550372,-22.576913828727992,no,pi1
-181.0164310107405,-26.991643069088205,-21.11061232385977,no,pi1
-191.5165182465458,2.784581193264967,154.80679824712854,no,pi1
-78.67729317590835,-4.415519053808151,162.64220975808053,yes,pi1
-111.85116821544362,-37.57102599963226,-53.576056535265735,no,pi1
-204.58011843649268,-30.47923918543701,-52.98287911558816,no,pi1
-186.12140172242164,-10.94064508967497,74.3781882420945,no,pi1
77.2010196464769,-13.497435536479864,178.46503874638,yes,pi1
-101.877897742375,-38.30508114679172,-53.62342951014126,no,pi1
-175.56214420156695,1.5989776459801712,154.7376681869841,yes,pi1
261.5037976067116,949.030274347466,-8.505119303112798,yes,pi1
-150.10780975652273,-29.384526832843303,-21.34464214115276,no,pi1
-102.15666285612096,-32.27139710245887,-17.080173513195795,no,pi1
-154.72364788329804,-34.29495713026636,-53.25374406390783,no,pi1
156.3493160496247,-24.69935578218155,146.39077866192451,yes,pi1
-89.19336277147785,-33.215459996577195,-17.16484148477244,no,pi1
-81.93936022930227,-39.83994497811962,-53.794379132228926,no,pi1
-106.261648127406,0.4454217236042795,179.7851384790023,no,pi1
-139.25804500887324,-14.508166407087012,74.08447114769832,no,pi1
-138.25856222221464,-14.542679310414313,74.08905802134099,no,pi1
-194.88577672964863,-25.199740156431776,-16.40695139105983,no,pi1
34.8218300969486,-14.446414106036189,153.21185695250335,yes,pi1
-91.94942006094514,-14.368909389910538,96.20460122301186,yes,pi1
-120.8264428197413,-36.88427504376668,-53.60161895058376,no,pi1
-215.9155028585099,-24.385792850487185,-20.86757186028121,no,pi1
-194.60780132279356,-31.24506056781645,-52.9657587401688,no,pi1
-79.22238301589528,-34.01994762322433,-17.244264998531957,no,pi1
-3.1671338508231357,-45.841458051557616,-54.352364959082166,no,pi1
-77.44045445036569,-19.20601603327253,73.620903827079,no,pi1
-108.3501480187808,-16.868816938393792,73.83880190429818,no,pi1
-154.21169727617487,-13.339581964622996,74.20273792413839,no,pi1
-4.6952282732999775,968.7035834682334,2.4334169121243967,yes,pi1
-83.93019468673347,-39.69909794481078,-53.77109316860619,no,pi1
-122.18879984913842,-31.486215364263096,-21.53879502767565,no,pi1
-114.21244963002152,-32.13140810758162,-21.609732912176156,no,pi1
-208.5683779369,-30.19895055895065,-52.87555029176859,no,pi1
-231.99004538053157,-7.456320092389754,74.72073614128037,no,pi1
-243.95526500526145,-6.550540086689798,74.80676846736814,no,pi1
5.529188441813703,-40.46841287493671,-17.86315029889565,no,pi1
140.51290765377783,-22.4491285787398,152.45771450949687,no,pi1
8.897015129126277,-12.468664862133434,153.3987786055756,yes,pi1
-146.7466790855598,-34.93395108171776,-53.31637634509757,no,pi1
-231.7778710715069,-22.36699338757199,-16.151125246684334,no,pi1
-150.01614596833332,-28.618927790797056,-16.72558503984626,no,pi1
34.444840877913066,-42.6555856563173,-18.0565185573112,no,pi1
-138.25987018483528,-14.539351412189976,74.04989969118037,no,pi1
25.26161059472145,-27.044902489920148,72.85788665290916,yes,pi1
-193.6093319209661,-31.337646564212463,-52.97773414972383,no,pi1
1.417536849115966,963.2251739786652,-65.19584183747996,yes,pi1
-107.35145580391058,-16.94932401958243,73.8110810496394,yes,pi1
57.75142515161711,970.6625518425458,18.198136962376758,yes,pi1
27.46528439875944,-42.11943120475187,-18.005025423717026,no,pi1
-95.89643186531472,-38.78222407958836,-53.68807668958792,no,pi1
-100.88413449624944,-38.43227147827116,-53.65951597450967,no,pi1
93.50791079780828,-28.51787896221384,94.93760291000834,no,pi1
-69.25070022324984,-34.73025521801112,-17.304467661768026,no,pi1
-169.67946010472804,-33.1311580299985,-53.14593202746911,no,pi1
-140.76523293570696,-35.365916707053806,-53.36914261050586,no,pi1
-149.7378167219598,-34.6396703549317,-53.36019190474801,no,pi1
-143.75533059333574,-35.152506374154015,-53.34053515217887,no,pi1
-31.08962942360693,-43.71661219687534,-54.24669291233321,no,pi1
-101.87899954479232,-38.27460962650184,-53.70623193515834,no,pi1
33.993848929298096,-12.998300826119364,161.92961183454463,yes,pi1
-232.8651651253776,-23.043922634867844,-20.73604358508797,no,pi1
-88.40522022284772,-18.404615795440687,73.67000386971446,yes,pi1
-78.22516565240706,-34.0782082317129,-17.245879317456964,no,pi1
-133.78581709660963,-35.887483657026046,-53.48060348529453,no,pi1
-28.094050385139543,-43.97055508651708,-54.17111832583478,no,pi1
-72.46030354969234,-19.60926140573622,73.55077498627011,no,pi1
-53.02244646546229,-42.01995882859905,-53.99169650796258,no,pi1
-111.2226279719809,-32.36337847657206,-21.659683573214625,yes,pi1
22.27159525599147,-26.81211275188575,72.91769652025197,no,pi1
-188.62426667062425,-31.686677366620152,-53.08105990928141,no,pi1
-111.22077301468406,-32.32328531411844,-21.62596254194163,no,pi1
-40.42906879835045,-37.72662715525885,-22.136415750957283,no,pi1
-87.19911559745334,-33.39372726712129,-17.18120691662102,no,pi1
